HPO,p_val,module
HP:0006127,0.9999,14
HP:0006129,1.0,14
HP:0006135,0.9345,14
HP:0006136,0.9931,14
HP:0006140,0.2966,14
HP:0006143,0.9998,14
HP:0006144,0.9049,14
HP:0006145,0.9992,14
HP:0006146,0.998,14
HP:0006147,0.998,14
HP:0006149,0.8928,14
HP:0006150,0.1157,14
HP:0006152,0.3597,14
HP:0006155,0.9997,14
HP:0006159,1.0,14
HP:0006160,0.9995,14
HP:0006161,0.9904,14
HP:0006162,0.025,14
HP:0006165,0.9282,14
HP:0006172,0.9043,14
HP:0006174,0.9997,14
HP:0006176,0.0638,14
HP:0006179,0.9892,14
HP:0006180,0.9993,14
HP:0006184,0.4278,14
HP:0006185,0.2304,14
HP:0006187,0.998,14
HP:0006190,0.1869,14
HP:0006191,0.997,14
HP:0006193,1.0,14
HP:0006200,0.9962,14
HP:0006201,0.9466,14
HP:0006203,0.2994,14
HP:0006206,0.997,14
HP:0006207,0.9979,14
HP:0006208,0.9729,14
HP:0006210,0.9997,14
HP:0006213,0.998,14
HP:0006216,0.9542,14
HP:0006217,0.9497,14
HP:0006224,1.0,14
HP:0006226,0.2465,14
HP:0006228,0.7143,14
HP:0006232,0.9984,14
HP:0006233,0.2465,14
HP:0006234,0.9999,14
HP:0006236,0.9995,14
HP:0006237,0.9477,14
HP:0006243,0.5828,14
HP:0006247,0.8648,14
HP:0006248,0.9652,14
HP:0006251,0.45,14
HP:0006252,0.9999,14
HP:0006253,0.0904,14
HP:0006254,0.1663,14
HP:0006256,0.994,14
HP:0006257,0.0366,14
HP:0006261,0.9999,14
HP:0006262,1.0,14
HP:0006263,0.4354,14
HP:0006264,0.9967,14
HP:0006265,0.9389,14
HP:0006266,0.4777,14
HP:0006267,0.9868,14
HP:0006268,0.0,14
HP:0006270,0.9988,14
HP:0006274,0.9571,14
HP:0006276,0.943,14
HP:0006277,1.0,14
HP:0006279,0.2981,14
HP:0006280,0.0271,14
HP:0006283,1.0,14
HP:0006285,0.2404,14
HP:0006286,0.9737,14
HP:0006288,0.1659,14
HP:0006289,0.9957,14
HP:0006292,0.9569,14
HP:0006297,0.6247,14
HP:0006298,1.0,14
HP:0006304,0.3833,14
HP:0006308,1.0,14
HP:0006311,0.993,14
HP:0006313,0.0346,14
HP:0006315,1.0,14
HP:0006316,0.6136,14
HP:0006323,0.967,14
HP:0006332,0.0,14
HP:0006334,0.9951,14
HP:0006335,1.0,14
HP:0006336,0.2274,14
HP:0006342,1.0,14
HP:0006344,0.9791,14
HP:0006346,0.0,14
HP:0006347,0.7657,14
HP:0006349,1.0,14
HP:0006350,0.02,14
HP:0006352,0.9999,14
HP:0006353,0.9984,14
HP:0006355,0.9955,14
HP:0006357,0.0659,14
HP:0006361,0.9962,14
HP:0006362,0.025,14
HP:0006366,0.3231,14
HP:0006367,0.8504,14
HP:0006368,0.0306,14
HP:0006371,0.0002,14
HP:0006375,0.2248,14
HP:0006376,0.343,14
HP:0006380,0.5269,14
HP:0006381,0.9983,14
HP:0006383,0.8932,14
HP:0006384,1.0,14
HP:0006385,0.0454,14
HP:0006386,0.9984,14
HP:0006387,0.2294,14
HP:0006389,0.8955,14
HP:0006390,0.9757,14
HP:0006391,0.9014,14
HP:0006392,0.9998,14
HP:0006394,1.0,14
HP:0006397,0.9533,14
HP:0006398,0.9987,14
HP:0006402,0.9997,14
HP:0006406,0.9991,14
HP:0006407,0.8997,14
HP:0006408,0.9983,14
HP:0006409,0.6567,14
HP:0006414,0.4989,14
HP:0006415,0.995,14
HP:0006417,1.0,14
HP:0006424,0.8212,14
HP:0006426,0.9931,14
HP:0006429,1.0,14
HP:0006431,0.9243,14
HP:0006432,0.0226,14
HP:0006434,0.9786,14
HP:0006436,0.1105,14
HP:0006437,0.8212,14
HP:0006438,0.9988,14
HP:0006439,0.9971,14
HP:0006440,0.9979,14
HP:0006442,0.9456,14
HP:0006443,0.9998,14
HP:0006446,0.984,14
HP:0006450,0.0226,14
HP:0006453,0.3042,14
HP:0006454,0.9999,14
HP:0006456,0.5467,14
HP:0006459,0.0467,14
HP:0006460,0.9746,14
HP:0006461,0.9996,14
HP:0006462,0.0014,14
HP:0006463,0.0,14
HP:0006465,0.9713,14
HP:0006466,0.9893,14
HP:0006467,0.2737,14
HP:0006470,0.066,14
HP:0006471,0.0014,14
HP:0006473,0.1979,14
HP:0006476,0.2317,14
HP:0006477,0.0002,14
HP:0006479,0.6203,14
HP:0006480,0.0706,14
HP:0006481,0.9983,14
HP:0006482,0.1071,14
HP:0006483,0.9996,14
HP:0006485,1.0,14
HP:0006486,0.661,14
HP:0006487,0.9699,14
HP:0006488,0.9975,14
HP:0006489,1.0,14
HP:0006490,1.0,14
HP:0006491,1.0,14
HP:0006492,0.998,14
HP:0006493,0.4272,14
HP:0006494,0.6245,14
HP:0006495,0.9931,14
HP:0006496,0.26,14
HP:0006498,0.9996,14
HP:0006499,0.8199,14
HP:0006500,0.8326,14
HP:0006501,0.6972,14
HP:0006502,0.7723,14
HP:0006503,0.7363,14
HP:0006504,0.9667,14
HP:0006505,0.1397,14
HP:0006507,0.0002,14
HP:0006508,0.5467,14
HP:0006510,1.0,14
HP:0006511,0.6061,14
HP:0006514,0.9825,14
HP:0006515,0.9983,14
HP:0006518,1.0,14
HP:0006519,0.9999,14
HP:0006520,0.9978,14
HP:0006521,0.9844,14
HP:0006528,0.9999,14
HP:0006529,0.9844,14
HP:0006530,0.9995,14
HP:0006531,0.0,14
HP:0006532,0.9996,14
HP:0006535,0.9999,14
HP:0006536,0.9998,14
HP:0006538,0.9998,14
HP:0006543,0.4729,14
HP:0006548,1.0,14
HP:0006549,0.8992,14
HP:0006554,0.4769,14
HP:0006555,0.0,14
HP:0006557,0.9081,14
HP:0006558,0.9861,14
HP:0006559,0.023,14
HP:0006560,0.0167,14
HP:0006561,0.0202,14
HP:0006562,1.0,14
HP:0006563,0.6683,14
HP:0006564,0.0,14
HP:0006565,0.1274,14
HP:0006566,0.0,14
HP:0006568,0.0381,14
HP:0006571,1.0,14
HP:0006572,1.0,14
HP:0006573,0.0235,14
HP:0006574,1.0,14
HP:0006575,0.68,14
HP:0006576,0.7531,14
HP:0006579,0.0455,14
HP:0006580,0.026,14
HP:0006581,0.0,14
HP:0006582,0.0,14
HP:0006583,0.0714,14
HP:0006584,1.0,14
HP:0006585,1.0,14
HP:0006587,0.9992,14
HP:0006589,0.0916,14
HP:0006591,0.8877,14
HP:0006593,0.8236,14
HP:0006595,0.52,14
HP:0006597,0.0262,14
HP:0006598,0.991,14
HP:0006600,0.2688,14
HP:0006603,0.6567,14
HP:0006608,0.9993,14
HP:0006610,0.728,14
HP:0006615,0.0455,14
HP:0006619,0.0,14
HP:0006628,0.5104,14
HP:0006633,0.8212,14
HP:0006634,0.4989,14
HP:0006637,0.0,14
HP:0006638,0.9987,14
HP:0006640,0.9995,14
HP:0006642,0.758,14
HP:0006643,0.9949,14
HP:0006644,0.534,14
HP:0006645,0.999,14
HP:0006646,0.238,14
HP:0006650,0.8212,14
HP:0006655,0.3708,14
HP:0006657,0.9735,14
HP:0006659,0.9793,14
HP:0006660,0.4259,14
HP:0006665,0.9979,14
HP:0006668,0.0445,14
HP:0006670,0.9955,14
HP:0006671,0.7337,14
HP:0006673,0.9968,14
HP:0006677,0.9464,14
HP:0006682,0.8927,14
HP:0006684,0.3272,14
HP:0006685,0.9999,14
HP:0006687,0.9999,14
HP:0006689,0.976,14
HP:0006691,0.0124,14
HP:0006692,0.9979,14
HP:0006693,0.0006,14
HP:0006695,0.0166,14
HP:0006698,0.9434,14
HP:0006699,1.0,14
HP:0006702,1.0,14
HP:0006703,0.0228,14
HP:0006704,0.9972,14
HP:0006705,0.9977,14
HP:0006706,0.759,14
HP:0006707,0.999,14
HP:0006709,0.6061,14
HP:0006710,0.1141,14
HP:0006711,0.9285,14
HP:0006712,0.732,14
HP:0006713,0.0699,14
HP:0006714,0.9983,14
HP:0006715,0.0252,14
HP:0006716,1.0,14
HP:0006719,0.9721,14
HP:0006721,0.9856,14
HP:0006722,0.6859,14
HP:0006723,0.0233,14
HP:0006725,1.0,14
HP:0006727,0.9565,14
HP:0006731,0.6035,14
HP:0006732,0.0,14
HP:0006733,0.954,14
HP:0006735,1.0,14
HP:0006737,0.0254,14
HP:0006739,0.9432,14
HP:0006740,0.9999,14
HP:0006743,0.9473,14
HP:0006744,1.0,14
HP:0006747,1.0,14
HP:0006748,0.025,14
HP:0006749,0.9983,14
HP:0006753,0.858,14
HP:0006755,0.0037,14
HP:0006756,0.9995,14
HP:0006758,0.9741,14
HP:0006763,0.8724,14
HP:0006765,0.073,14
HP:0006766,0.8676,14
HP:0006767,0.8559,14
HP:0006768,0.9998,14
HP:0006769,0.0124,14
HP:0006770,0.9879,14
HP:0006771,0.9995,14
HP:0006772,0.9991,14
HP:0006774,0.9998,14
HP:0006775,0.6298,14
HP:0006778,0.9721,14
HP:0006779,1.0,14
HP:0006780,1.0,14
HP:0006781,1.0,14
HP:0006782,1.0,14
HP:0006783,1.0,14
HP:0006784,0.0258,14
HP:0006785,0.9844,14
HP:0006789,0.9591,14
HP:0006794,0.9166,14
HP:0006799,0.0684,14
HP:0006801,0.4366,14
HP:0006802,0.8675,14
HP:0006808,0.4285,14
HP:0006812,0.5236,14
HP:0006813,0.9999,14
HP:0006817,0.1648,14
HP:0006818,0.0224,14
HP:0006821,0.0,14
HP:0006824,0.0405,14
HP:0006825,0.4696,14
HP:0006827,0.0223,14
HP:0006829,0.0,14
HP:0006834,0.0261,14
HP:0006844,0.9993,14
HP:0006846,0.1556,14
HP:0006849,0.9988,14
HP:0006850,0.9812,14
HP:0006851,1.0,14
HP:0006852,0.9737,14
HP:0006855,0.63,14
HP:0006858,0.0677,14
HP:0006863,1.0,14
HP:0006866,0.24,14
HP:0006870,1.0,14
HP:0006872,0.0003,14
HP:0006873,0.0,14
HP:0006879,0.2575,14
HP:0006880,1.0,14
HP:0006886,0.8463,14
HP:0006887,0.1268,14
HP:0006888,0.0713,14
HP:0006889,0.9997,14
HP:0006891,0.0453,14
HP:0006892,0.9956,14
HP:0006894,0.0,14
HP:0006895,0.1309,14
HP:0006896,0.9949,14
HP:0006897,0.392,14
HP:0006899,0.1146,14
HP:0006901,0.0017,14
HP:0006904,0.0,14
HP:0006913,0.342,14
HP:0006915,0.0881,14
HP:0006916,0.0747,14
HP:0006918,0.0246,14
HP:0006919,0.0151,14
HP:0006921,0.9772,14
HP:0006927,0.9817,14
HP:0006929,0.0,14
HP:0006930,0.9817,14
HP:0006931,0.2031,14
HP:0006934,1.0,14
HP:0006937,0.0159,14
HP:0006938,0.8562,14
HP:0006943,0.993,14
HP:0006944,0.0,14
HP:0006946,1.0,14
HP:0006949,0.0,14
HP:0006951,1.0,14
HP:0006955,0.1853,14
HP:0006956,0.8653,14
HP:0006957,0.1745,14
HP:0006958,0.0446,14
HP:0006960,0.9787,14
HP:0006961,0.5636,14
HP:0006962,0.0346,14
HP:0006964,0.0251,14
HP:0006965,0.0292,14
HP:0006970,0.7361,14
HP:0006978,0.0216,14
HP:0006979,0.0189,14
HP:0006980,0.0917,14
HP:0006984,0.0233,14
HP:0006986,0.1947,14
HP:0006988,0.9879,14
HP:0006989,0.2429,14
HP:0006992,0.1676,14
HP:0006994,0.9938,14
HP:0006999,0.6675,14
HP:0007000,0.9993,14
HP:0007001,0.9999,14
HP:0007002,0.1411,14
HP:0007006,0.4477,14
HP:0007007,0.9994,14
HP:0007009,0.0459,14
HP:0007010,0.9874,14
HP:0007011,0.1715,14
HP:0007015,0.2199,14
HP:0007016,0.9998,14
HP:0007017,0.9999,14
HP:0007018,0.2008,14
HP:0007020,0.1711,14
HP:0007021,0.5861,14
HP:0007023,0.0497,14
HP:0007024,0.0007,14
HP:0007029,0.9921,14
HP:0007030,0.0439,14
HP:0007033,0.1792,14
HP:0007034,0.5455,14
HP:0007035,0.1676,14
HP:0007036,0.9993,14
HP:0007039,0.9974,14
HP:0007041,0.6829,14
HP:0007042,0.4724,14
HP:0007045,0.0457,14
HP:0007047,0.1429,14
HP:0007048,0.3712,14
HP:0007052,0.8952,14
HP:0007054,0.9833,14
HP:0007057,0.0678,14
HP:0007058,0.0868,14
HP:0007063,0.0873,14
HP:0007064,0.9983,14
HP:0007065,0.9948,14
HP:0007067,0.0852,14
HP:0007068,1.0,14
HP:0007069,0.8287,14
HP:0007074,0.8479,14
HP:0007076,0.9992,14
HP:0007078,0.1581,14
HP:0007082,0.1369,14
HP:0007083,0.1301,14
HP:0007086,0.8084,14
HP:0007089,0.9512,14
HP:0007095,0.9946,14
HP:0007097,0.2024,14
HP:0007098,0.1425,14
HP:0007099,1.0,14
HP:0007100,0.0437,14
HP:0007103,0.12,14
HP:0007104,0.8785,14
HP:0007105,0.1335,14
HP:0007107,0.0906,14
HP:0007108,0.2449,14
HP:0007109,0.0482,14
HP:0007110,0.9509,14
HP:0007112,0.9869,14
HP:0007123,1.0,14
HP:0007126,0.3091,14
HP:0007129,1.0,14
HP:0007131,0.0346,14
HP:0007132,0.0,14
HP:0007133,0.089,14
HP:0007141,0.0,14
HP:0007146,0.9453,14
HP:0007149,0.9979,14
HP:0007153,0.1144,14
HP:0007158,0.7871,14
HP:0007159,0.0744,14
HP:0007162,0.9903,14
HP:0007164,0.4172,14
HP:0007165,0.0021,14
HP:0007166,0.9839,14
HP:0007178,0.7822,14
HP:0007179,0.0738,14
HP:0007181,0.9957,14
HP:0007182,0.1456,14
HP:0007183,0.125,14
HP:0007185,0.0049,14
HP:0007187,0.0224,14
HP:0007190,0.1029,14
HP:0007193,0.6114,14
HP:0007201,0.0006,14
HP:0007204,0.4074,14
HP:0007206,0.9999,14
HP:0007207,0.9977,14
HP:0007208,0.0444,14
HP:0007209,0.9628,14
HP:0007210,0.9472,14
HP:0007215,0.9997,14
HP:0007220,0.9425,14
HP:0007221,0.9952,14
HP:0007227,0.026,14
HP:0007229,0.1606,14
HP:0007230,0.0477,14
HP:0007232,0.0237,14
HP:0007233,1.0,14
HP:0007236,0.9991,14
HP:0007240,0.6076,14
HP:0007249,0.9998,14
HP:0007256,0.0024,14
HP:0007258,0.0,14
HP:0007260,0.1949,14
HP:0007262,0.0,14
HP:0007263,0.0,14
HP:0007266,0.0382,14
HP:0007267,0.5723,14
HP:0007269,0.9895,14
HP:0007270,0.9991,14
HP:0007271,0.7661,14
HP:0007272,0.1134,14
HP:0007274,1.0,14
HP:0007281,0.1011,14
HP:0007285,0.995,14
HP:0007289,1.0,14
HP:0007291,0.8734,14
HP:0007293,0.6134,14
HP:0007299,0.8267,14
HP:0007301,0.2677,14
HP:0007302,0.276,14
HP:0007305,0.0118,14
HP:0007307,0.0078,14
HP:0007308,0.0902,14
HP:0007311,0.9254,14
HP:0007313,0.0047,14
HP:0007321,0.9953,14
HP:0007325,0.0927,14
HP:0007327,0.7682,14
HP:0007328,0.9009,14
HP:0007330,0.8075,14
HP:0007332,1.0,14
HP:0007333,0.003,14
HP:0007334,0.3692,14
HP:0007335,0.0004,14
HP:0007338,1.0,14
HP:0007340,0.7525,14
HP:0007341,0.1481,14
HP:0007343,1.0,14
HP:0007344,0.047,14
HP:0007346,0.516,14
HP:0007348,0.0234,14
HP:0007350,0.4625,14
HP:0007351,0.9978,14
HP:0007352,1.0,14
HP:0007354,0.8459,14
HP:0007359,0.9612,14
HP:0007360,0.2698,14
HP:0007361,0.7003,14
HP:0007362,0.4881,14
HP:0007363,0.0234,14
HP:0007364,0.0028,14
HP:0007365,0.9998,14
HP:0007366,0.821,14
HP:0007367,0.0203,14
HP:0007369,0.0248,14
HP:0007370,0.3231,14
HP:0007371,0.0181,14
HP:0007372,0.9265,14
HP:0007373,0.9293,14
HP:0007374,0.9953,14
HP:0007375,0.6005,14
HP:0007376,0.351,14
HP:0007377,0.0001,14
HP:0007378,0.9689,14
HP:0007379,0.9998,14
HP:0007380,0.9818,14
HP:0007381,0.4118,14
HP:0007383,0.7463,14
HP:0007384,0.9973,14
HP:0007385,0.9999,14
HP:0007392,0.9704,14
HP:0007394,0.1428,14
HP:0007397,0.6955,14
HP:0007398,0.022,14
HP:0007400,0.9878,14
HP:0007401,0.9451,14
HP:0007403,0.9299,14
HP:0007404,0.9997,14
HP:0007407,0.0631,14
HP:0007410,0.9576,14
HP:0007411,0.9976,14
HP:0007413,0.972,14
HP:0007414,0.0631,14
HP:0007417,1.0,14
HP:0007418,0.9844,14
HP:0007420,1.0,14
HP:0007421,0.6827,14
HP:0007427,0.9998,14
HP:0007428,0.5236,14
HP:0007429,0.9021,14
HP:0007430,0.8087,14
HP:0007431,0.0,14
HP:0007432,0.9879,14
HP:0007435,0.9999,14
HP:0007436,0.9788,14
HP:0007437,0.0,14
HP:0007438,0.9827,14
HP:0007440,0.8812,14
HP:0007441,0.0907,14
HP:0007443,1.0,14
HP:0007446,0.9457,14
HP:0007448,0.9984,14
HP:0007449,1.0,14
HP:0007452,0.8075,14
HP:0007455,0.7989,14
HP:0007456,0.9993,14
HP:0007457,0.0378,14
HP:0007459,0.854,14
HP:0007460,0.9905,14
HP:0007461,0.9835,14
HP:0007464,0.0715,14
HP:0007465,0.9457,14
HP:0007466,0.1558,14
HP:0007468,0.9995,14
HP:0007469,0.6387,14
HP:0007470,0.0252,14
HP:0007473,0.0,14
HP:0007475,0.9997,14
HP:0007476,0.9995,14
HP:0007477,0.0001,14
HP:0007479,0.0237,14
HP:0007480,0.9938,14
HP:0007481,0.3518,14
HP:0007482,0.0264,14
HP:0007483,0.0549,14
HP:0007485,0.9405,14
HP:0007488,0.9997,14
HP:0007490,0.0495,14
HP:0007494,0.9827,14
HP:0007495,0.9779,14
HP:0007499,0.9999,14
HP:0007500,0.509,14
HP:0007501,0.9996,14
HP:0007502,0.9537,14
HP:0007503,0.0235,14
HP:0007505,1.0,14
HP:0007509,0.5037,14
HP:0007513,0.4172,14
HP:0007514,0.9739,14
HP:0007516,0.9197,14
HP:0007517,0.8092,14
HP:0007519,0.4799,14
HP:0007522,1.0,14
HP:0007525,0.0235,14
HP:0007526,0.0,14
HP:0007529,0.0515,14
HP:0007530,0.9827,14
HP:0007537,0.0,14
HP:0007541,0.1676,14
HP:0007542,1.0,14
HP:0007543,0.9992,14
HP:0007544,1.0,14
HP:0007545,1.0,14
HP:0007546,1.0,14
HP:0007548,0.9997,14
HP:0007549,0.0962,14
HP:0007550,0.9241,14
HP:0007552,0.3275,14
HP:0007556,0.8475,14
HP:0007559,0.9997,14
HP:0007565,0.9801,14
HP:0007569,0.9996,14
HP:0007572,0.027,14
HP:0007574,0.0,14
HP:0007583,1.0,14
HP:0007585,0.4558,14
HP:0007587,0.5471,14
HP:0007588,0.9976,14
HP:0007589,0.9999,14
HP:0007590,0.9999,14
HP:0007592,1.0,14
HP:0007595,0.0501,14
HP:0007597,0.4217,14
HP:0007598,0.0,14
HP:0007599,0.0041,14
HP:0007601,0.9996,14
HP:0007603,0.8479,14
HP:0007605,0.8502,14
HP:0007607,0.9983,14
HP:0007609,0.0226,14
HP:0007610,0.0011,14
HP:0007617,0.8983,14
HP:0007618,0.9957,14
HP:0007620,0.0,14
HP:0007621,0.0677,14
HP:0007623,0.8364,14
HP:0007626,0.9813,14
HP:0007627,0.9922,14
HP:0007628,0.9922,14
HP:0007633,0.8488,14
HP:0007634,0.9999,14
HP:0007641,0.862,14
HP:0007642,1.0,14
HP:0007643,0.0394,14
HP:0007648,0.6766,14
HP:0007649,1.0,14
HP:0007650,0.9884,14
HP:0007651,0.799,14
HP:0007655,1.0,14
HP:0007656,1.0,14
HP:0007657,0.9996,14
HP:0007658,0.2897,14
HP:0007661,0.0356,14
HP:0007663,0.8486,14
HP:0007665,1.0,14
HP:0007667,0.1902,14
HP:0007668,0.9838,14
HP:0007670,0.3565,14
HP:0007675,0.2963,14
HP:0007676,0.9848,14
HP:0007677,0.6759,14
HP:0007678,0.0227,14
HP:0007680,0.9949,14
HP:0007685,1.0,14
HP:0007686,0.0012,14
HP:0007687,0.0217,14
HP:0007688,0.5874,14
HP:0007690,0.9429,14
HP:0007695,0.0544,14
HP:0007700,0.2452,14
HP:0007703,0.0,14
HP:0007704,0.1668,14
HP:0007705,0.2669,14
HP:0007707,0.9586,14
HP:0007710,0.9998,14
HP:0007715,1.0,14
HP:0007716,0.9496,14
HP:0007717,0.9979,14
HP:0007720,0.9771,14
HP:0007722,0.2102,14
HP:0007727,0.0008,14
HP:0007730,0.0993,14
HP:0007731,0.2176,14
HP:0007732,1.0,14
HP:0007733,0.8459,14
HP:0007734,0.9969,14
HP:0007737,0.7993,14
HP:0007738,0.8868,14
HP:0007740,0.3466,14
HP:0007750,0.9708,14
HP:0007754,0.1283,14
HP:0007755,0.9429,14
HP:0007759,0.0,14
HP:0007760,0.0,14
HP:0007763,0.8509,14
HP:0007765,0.9811,14
HP:0007766,0.9989,14
HP:0007768,0.2445,14
HP:0007769,0.3266,14
HP:0007770,0.0244,14
HP:0007772,0.7783,14
HP:0007773,1.0,14
HP:0007774,0.9953,14
HP:0007776,0.0049,14
HP:0007778,0.2897,14
HP:0007779,0.0701,14
HP:0007780,0.6866,14
HP:0007787,0.5031,14
HP:0007793,0.998,14
HP:0007795,0.0226,14
HP:0007797,0.8371,14
HP:0007799,0.0271,14
HP:0007800,0.4072,14
HP:0007802,0.9429,14
HP:0007803,0.9967,14
HP:0007807,0.9998,14
HP:0007809,0.9429,14
HP:0007811,0.9996,14
HP:0007812,0.0,14
HP:0007813,0.9879,14
HP:0007814,0.9609,14
HP:0007817,0.2279,14
HP:0007818,0.8246,14
HP:0007819,0.7538,14
HP:0007827,0.9429,14
HP:0007830,0.0694,14
HP:0007831,0.9991,14
HP:0007832,0.0,14
HP:0007833,0.5561,14
HP:0007834,0.2675,14
HP:0007836,0.9941,14
HP:0007838,0.9769,14
HP:0007841,0.2501,14
HP:0007843,0.8616,14
HP:0007850,1.0,14
HP:0007854,0.0034,14
HP:0007856,0.0174,14
HP:0007858,0.9999,14
HP:0007862,0.9992,14
HP:0007866,0.9055,14
HP:0007872,0.8328,14
HP:0007873,0.8625,14
HP:0007874,0.0045,14
HP:0007875,0.229,14
HP:0007880,0.0,14
HP:0007885,0.0496,14
HP:0007889,0.0346,14
HP:0007892,1.0,14
HP:0007894,0.9721,14
HP:0007898,0.9999,14
HP:0007899,0.9511,14
HP:0007900,1.0,14
HP:0007902,1.0,14
HP:0007903,0.4563,14
HP:0007905,0.514,14
HP:0007906,0.9815,14
HP:0007911,0.9998,14
HP:0007913,0.0449,14
HP:0007915,0.4516,14
HP:0007917,0.7226,14
HP:0007922,0.1157,14
HP:0007924,0.9503,14
HP:0007925,0.9945,14
HP:0007928,0.0486,14
HP:0007933,0.0437,14
HP:0007935,0.9989,14
HP:0007936,0.9997,14
HP:0007937,0.2578,14
HP:0007939,0.9994,14
HP:0007941,0.0028,14
HP:0007942,0.1715,14
HP:0007943,0.998,14
HP:0007944,0.9853,14
HP:0007946,0.2501,14
HP:0007948,0.0278,14
HP:0007950,0.0698,14
HP:0007957,0.0,14
HP:0007958,0.9903,14
HP:0007962,0.0126,14
HP:0007963,0.0449,14
HP:0007964,1.0,14
HP:0007965,0.0488,14
HP:0007968,1.0,14
HP:0007970,1.0,14
HP:0007971,0.4992,14
HP:0007973,0.6601,14
HP:0007975,0.0242,14
HP:0007976,0.7001,14
HP:0007979,0.9033,14
HP:0007980,0.8077,14
HP:0007984,0.3599,14
HP:0007985,0.667,14
HP:0007987,1.0,14
HP:0007989,0.3411,14
HP:0007990,1.0,14
HP:0007993,0.9852,14
HP:0007994,0.8043,14
HP:0008000,0.9191,14
HP:0008001,0.9998,14
HP:0008002,0.9839,14
HP:0008003,0.9223,14
HP:0008005,0.0101,14
HP:0008007,0.0048,14
HP:0008011,0.5129,14
HP:0008020,0.0083,14
HP:0008028,0.8538,14
HP:0008031,0.129,14
HP:0008034,0.0092,14
HP:0008035,0.887,14
HP:0008037,0.9997,14
HP:0008038,1.0,14
HP:0008041,0.0,14
HP:0008043,0.8968,14
HP:0008045,0.0244,14
HP:0008046,0.6876,14
HP:0008047,0.9012,14
HP:0008048,0.0,14
HP:0008049,0.5709,14
HP:0008050,0.0012,14
HP:0008052,1.0,14
HP:0008053,0.9995,14
HP:0008054,0.442,14
HP:0008055,0.9995,14
HP:0008056,0.9022,14
HP:0008057,0.9789,14
HP:0008058,0.9891,14
HP:0008059,0.8268,14
HP:0008060,0.9708,14
HP:0008061,0.7561,14
HP:0008062,0.9994,14
HP:0008063,0.9936,14
HP:0008064,0.0,14
HP:0008065,0.0167,14
HP:0008066,0.2048,14
HP:0008067,0.9993,14
HP:0008069,0.9978,14
HP:0008070,0.971,14
HP:0008071,0.8965,14
HP:0008072,0.0013,14
HP:0008073,0.0001,14
HP:0008075,0.2936,14
HP:0008078,0.9999,14
HP:0008080,1.0,14
HP:0008081,0.9975,14
HP:0008082,0.9971,14
HP:0008083,0.9992,14
HP:0008087,0.9979,14
HP:0008089,0.9786,14
HP:0008090,0.9999,14
HP:0008093,0.6955,14
HP:0008094,0.5919,14
HP:0008096,0.9977,14
HP:0008097,0.9979,14
HP:0008102,0.9984,14
HP:0008103,0.9794,14
HP:0008107,0.9365,14
HP:0008108,0.7439,14
HP:0008110,0.1148,14
HP:0008111,1.0,14
HP:0008113,0.9237,14
HP:0008114,0.9997,14
HP:0008115,0.9874,14
HP:0008116,0.2994,14
HP:0008117,0.0226,14
HP:0008119,0.9998,14
HP:0008122,1.0,14
HP:0008124,0.6577,14
HP:0008125,0.2211,14
HP:0008127,0.9997,14
HP:0008131,0.0,14
HP:0008132,0.3055,14
HP:0008133,0.9999,14
HP:0008134,0.9958,14
HP:0008138,0.0716,14
HP:0008141,0.4709,14
HP:0008142,0.9043,14
HP:0008144,0.0226,14
HP:0008148,0.9973,14
HP:0008150,0.2632,14
HP:0008151,0.8117,14
HP:0008153,0.9724,14
HP:0008155,0.0131,14
HP:0008158,0.0,14
HP:0008162,0.0,14
HP:0008163,0.1407,14
HP:0008165,0.0701,14
HP:0008166,0.0341,14
HP:0008167,0.0,14
HP:0008169,0.0252,14
HP:0008176,0.0,14
HP:0008180,0.6476,14
HP:0008181,0.0,14
HP:0008182,0.0,14
HP:0008185,0.0625,14
HP:0008186,1.0,14
HP:0008187,0.9757,14
HP:0008188,0.0451,14
HP:0008189,0.2953,14
HP:0008191,0.9999,14
HP:0008193,0.9914,14
HP:0008194,0.9378,14
HP:0008197,1.0,14
HP:0008198,0.9463,14
HP:0008200,0.9895,14
HP:0008202,0.9997,14
HP:0008204,0.129,14
HP:0008207,0.0,14
HP:0008208,1.0,14
HP:0008209,0.9473,14
HP:0008211,0.5621,14
HP:0008213,1.0,14
HP:0008214,0.9952,14
HP:0008216,0.9986,14
HP:0008221,0.1124,14
HP:0008222,0.8138,14
HP:0008223,0.9973,14
HP:0008225,0.0124,14
HP:0008226,0.0018,14
HP:0008229,0.0,14
HP:0008231,0.5955,14
HP:0008232,0.6066,14
HP:0008233,0.9913,14
HP:0008236,0.9995,14
HP:0008237,1.0,14
HP:0008239,0.9994,14
HP:0008240,0.8966,14
HP:0008242,0.9988,14
HP:0008244,0.259,14
HP:0008245,0.9998,14
HP:0008247,0.3229,14
HP:0008249,0.5599,14
HP:0008250,0.5289,14
HP:0008255,0.8551,14
HP:0008256,0.988,14
HP:0008258,0.0231,14
HP:0008259,0.0501,14
HP:0008261,1.0,14
HP:0008263,0.0223,14
HP:0008264,1.0,14
HP:0008269,0.0584,14
HP:0008271,0.9043,14
HP:0008273,0.0,14
HP:0008275,0.9986,14
HP:0008277,0.9304,14
HP:0008278,0.8681,14
HP:0008279,0.0004,14
HP:0008281,0.0478,14
HP:0008282,0.0244,14
