,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HP:0012208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06585612484241035,-0.0,-0.0,-0.0
HP:0012209,5.261192172036022,-0.0,-0.0,0.8099518128270996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012210,16.83075164523777,8.540795390662298,0.5677506356877776,20.461783432859686,9.58318320314517,2.172589485299198,8.98369198642224,-0.0,1.0998996520553452,0.8006892907689439,-0.0,-0.0,0.11627032122586053,0.047900450053551674
HP:0012211,9.24084801221844,12.241184242282122,-0.0,5.131376086555383,5.2010289957674996,-0.0,0.020346856215964017,0.3759828387148092,0.7359812568843135,-0.0,-0.0,-0.0,0.4799709916710054,-0.0
HP:0012212,-0.0,-0.0,-0.0,-0.0,-0.0,0.2597222900592635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3192950311206771,-0.0
HP:0012213,-0.0,-0.0,-0.0,-0.0,-0.0,0.2597222900592635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3192950311206771,-0.0
HP:0012219,3.245240372376803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012221,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012222,-0.0,0.23068964588509516,-0.0,0.4851960830134386,-0.0,-0.0,-0.0,-0.0,0.3157013964727062,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012223,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.031915104232233656,-0.0,-0.0,-0.0
HP:0012229,3.2044130099605335,-0.0,2.37736817375485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012230,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012232,-0.0,-0.0,8.381901954163222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5349136105916483,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012240,-0.0,6.541907383256739,0.8912817529812898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012241,-0.0,-0.0,-0.0,-0.0,1.0344037298132693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012242,-0.0,-0.0,-0.0,-0.0,1.0344037298132693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012243,23.886126093815736,2.8643034948009802,1.1972116383694258,26.02588571711682,9.337348842336459,4.121457013006682,7.7116247768780255,0.20410778991825856,0.5349136105916483,0.8777012129748272,-0.0,5.015151517004441,-0.0,0.07259211833395586
HP:0012244,0.3266760862662658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012246,0.9229148866463956,-0.0,-0.0,2.227765007018861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3207204458990346,-0.0,-0.0
HP:0012248,-0.0,-0.0,0.46775086181959197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012249,0.20735459128474154,0.0095620229683256,8.304160091522997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012250,0.5789855003176889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03610237357153663,-0.0,-0.0,-0.0
HP:0012251,-0.0,0.11618408719243985,9.683108908549615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012252,27.99053517422542,1.1425504509530915,0.3999563545100673,8.502985654823549,2.834188340885687,1.4688454617714222,0.7240942512180791,2.577872498453733,0.07568981121235822,1.5401830242352363,0.16660051698442227,1.3252124552519375,0.20103697056663689,0.1900848741812528
HP:0012254,-0.0,-0.0,-0.0,2.6186343255533324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012269,-0.0,0.3991938716352761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012270,-0.0,0.892654845307509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012272,-0.0,-0.0,1.1972116383694258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9517617668140445,-0.0,-0.0,-0.0,-0.0
HP:0012276,0.6808534596964575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5955149292550339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012277,-0.0,2.8643034948009802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012278,-0.0,3.7590730493856834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6409182256614308,-0.0
HP:0012279,-0.0,4.682139605979296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012280,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9562776453740931,-0.0
HP:0012285,0.5117701552095746,-0.0,-0.0,0.7113181086211773,-0.0,-0.0,-0.0,0.01319032491217304,1.3853111276245575,-0.0,-0.0,0.9526975486493025,-0.0,0.8152077078543397
HP:0012286,2.2886659237502083,-0.0,-0.0,-0.0,0.3554791502869257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0066567161115842,-0.0,-0.0
HP:0012288,2.566664962412627,-0.0,-0.0,-0.0,0.18546178195954394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012289,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012293,0.8423928669740807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6348045122960386,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9625200097139934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012301,0.6433842144068235,-0.0,-0.0,-0.0,-0.0,-0.0,5.830031924019324,-0.0,-0.0,-0.0,-0.0,-0.0,0.47536976558640914,-0.0
HP:0012302,1.955972293876296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012303,4.770959834998501,-0.0,-0.0,0.1784054882743612,0.05782998000418735,-0.0,0.07249210941282867,0.08120549289107969,0.07216019753149852,0.8664545726299584,-0.0,-0.0,-0.0,-0.0
HP:0012304,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7414840114968613,-0.0,-0.0,-0.0,-0.0
HP:0012310,1.4818502711463828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012311,1.7295231198244674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012313,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012316,4.398981701709031,0.21408841810640106,0.34980657747711014,1.2294972532720168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0412288282258122,-0.0,-0.0
HP:0012317,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012321,-0.0,2.8643034948009802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012322,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012324,3.2044130099605335,-0.0,-0.0,4.108218421844599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4361741643728177,-0.0,-0.0
HP:0012325,-0.0,-0.0,-0.0,2.6186343255533324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012330,-0.0,-0.0,-0.0,-0.0,-0.0,0.3476048136738334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012331,2.155906748404422,-0.0,-0.0,1.9528887463432663,3.8385662810387573,-0.0,5.463269473809518,-0.0,-0.0,-0.0,-0.0,0.4712396547235823,-0.0,-0.0
HP:0012332,1.2416801627315728,0.7503675285449382,8.902186064177522,-0.0,-0.0,0.1383217798433294,-0.0,8.328213008717753,0.8242317326511751,0.35207974069884346,-0.0,0.5120743031139066,-0.0,-0.0
HP:0012334,1.6372650693836055,-0.0,-0.0,0.6716156355065104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012337,21.40950636538283,55.26098102732522,1.6867600742244648,1.92398975929258,1.4468481376417015,0.09565406672672384,2.121874187504852,0.7472286707211176,1.1292742058297196,-0.0,-0.0,1.6415381215274956,0.2039648776062812,-0.0
HP:0012338,0.5508810440022601,-0.0,-0.0,0.5793352009401759,-0.0,-0.0,-0.0,-0.0,0.39505008135993774,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012340,0.5508810440022601,-0.0,-0.0,0.5793352009401759,-0.0,-0.0,-0.0,-0.0,0.39505008135993774,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9127128603889616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012345,0.668697695875968,-0.0,-0.0,-0.0,-0.0,-0.0,28.576713948229347,-0.0,-0.0,-0.0,-0.0,-0.0,0.9638495150262375,-0.0
HP:0012346,0.7671732166257369,-0.0,-0.0,-0.0,-0.0,-0.0,23.447759533906286,-0.0,-0.0,-0.0,-0.0,-0.0,1.0853641427546097,-0.0
HP:0012347,0.7806264745372982,-0.0,-0.0,-0.0,-0.0,-0.0,23.693042503589737,-0.0,-0.0,-0.0,-0.0,-0.0,1.1050361560975168,-0.0
HP:0012348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1735791940332438,-0.0
HP:0012358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3784427758711013,-0.0,-0.0,-0.0,-0.0,-0.0,0.5889984020310657,-0.0
HP:0012362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9562776453740931,-0.0
HP:0012363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9562776453740931,-0.0
HP:0012364,-0.0,-0.0,0.5927512265435101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012368,8.18648348559048,4.981380753507654,-0.0,0.9631601149824748,0.8997547125280233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012369,6.267914786216845,0.4630430910997493,0.08282975284816856,4.564967993650534,0.2322403130110294,0.18740698637129294,3.787568072873464,-0.0,-0.0,0.48517906723253695,-0.0,2.202136312855091,-0.0,-0.0
HP:0012371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9127128603889616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012372,32.0938021280767,22.089886435584443,8.309509135705898,19.641492348637094,13.288733103388687,3.6924967297158533,22.68066924215022,9.405746036753726,0.5813116660057711,5.876849151331054,0.031915104232233656,10.311529669322368,0.5444786212084525,0.4799918046889534
HP:0012373,38.42164437449642,33.28527398469198,20.622329753590723,23.04267229218529,13.5913498603714,12.043573516248552,29.047543068646103,22.08282952606147,1.4614672557310766,7.684667805773353,-0.0,12.34477910139263,2.9511533761692696,0.7419891255726251
HP:0012376,-0.0,-0.0,-0.0,1.0419191359478408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012377,0.5532047007833321,-0.0,1.2427012387189813,1.5320722486424945,0.015739210548056128,-0.0,-0.0,-0.0,0.03329265641451815,-0.0,-0.0,0.13456920563059369,-0.0,-0.0
HP:0012378,8.700249801994994,1.9240290720927715,0.010488521374224033,2.2796074658280014,-0.0,-0.0,-0.0,3.2354112927326018,0.0745374033652349,-0.0,-0.0,0.33056473051382257,-0.0,-0.0
HP:0012379,1.4593468929569262,13.329682872615512,-0.0,1.6056224338535368,0.534075353843597,-0.0,20.34082694124374,0.8756502788004608,0.1910171227895328,-0.0,-0.0,-0.0,0.9562776453740931,-0.0
HP:0012380,-0.0,1.1425504509530915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012382,0.6433842144068235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06585612484241035,-0.0,-0.0,-0.0
HP:0012384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10906041638657275,-0.0,-0.0,-0.0
HP:0012385,10.067520379327304,0.22633844841142586,0.5446950029283617,5.281796824982797,-0.0,-0.0,4.75711884668424,-0.0,0.22481379020573244,0.7831145990667029,-0.0,0.5192508143389686,-0.0,0.06090322664605682
HP:0012387,0.07973329466259296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012389,-0.0,-0.0,0.7193787411188413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012391,0.7790857904600061,0.5290643442141811,0.5927512265435101,-0.0,-0.0,-0.0,0.7097045326147866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012393,0.2874131192759734,0.722019944924662,-0.0,0.315270831470131,-0.0,2.2320637119111746,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012397,0.6433842144068235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012398,-0.0,-0.0,-0.0,-0.0,0.5187685277684123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012400,1.1320569581118887,-0.0,-0.0,-0.0,-0.0,-0.0,7.973516644637625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012401,-0.0,0.586747964978912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012402,-0.0,0.6621565220559872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012407,0.7257364843635655,1.6977619530535686,-0.0,-0.0,0.5973367740879972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012408,-0.0,-0.0,0.5927512265435101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6324494650750747,-0.0,-0.0,0.6434680904192707,-0.0,-0.0
HP:0012412,-0.0,-0.0,-0.0,0.8694334512876037,-0.0,-0.0,-0.0,-0.0,0.6348045122960386,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012415,2.8167526231141164,-0.0,0.16996281249229164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3612625706958119,-0.0,-0.0
HP:0012416,-0.0,-0.0,0.5446950029283617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7196591892933626,-0.0,-0.0
HP:0012418,3.0370238097792708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4041450059543004,-0.0,-0.0
HP:0012424,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6821948979398226,-0.0,-0.0,-0.0,-0.0
HP:0012427,-0.0,-0.0,-0.0,1.1833763075650896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012429,0.31327927176571585,0.10394279476497122,-0.0,-0.0,-0.0,1.0758151858687284,-0.0,0.22882585101290046,-0.0,-0.0,-0.0,-0.0,0.1878732732596688,0.23410768219660893
HP:0012430,0.5789855003176889,0.33833912921191855,-0.0,-0.0,-0.0,1.7143656173517106,-0.0,0.4916416080867347,-0.0,-0.0,-0.0,-0.0,0.42142526698241356,0.4266370170605559
HP:0012432,2.15495240312028,0.21282939396155842,-0.0,0.4651631049288386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012433,5.087872438631753,6.046435943581838,6.839105795010397,0.4541756727496508,0.3749716524287148,17.273370646231072,2.558839305180182,3.4977422554277284,1.035179873442562,2.908815295111674,-0.0,2.535427491754519,1.5242611912802928,-0.0
HP:0012434,0.7790857904600061,-0.0,-0.0,0.8099518128270996,0.6467298718767277,-0.0,2.3784427758711013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012437,1.7955085557739938,0.16204128046971922,-0.0,0.5093475089812595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012438,1.1871262737092583,-0.0,-0.0,-0.0,-0.0,0.24122672904673909,-0.0,0.34815011524205763,0.3028068565122832,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012440,0.8423928669740807,2.1236708179832826,-0.0,-0.0,1.2015678392978277,0.41714748618696473,-0.0,1.3716734427225992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012443,49.26482702261231,69.66706201589585,25.452210282816363,29.242507876788206,27.128504698216954,11.002558550824377,41.94633789268182,22.552463649752877,4.268041088575473,10.118592286456543,-0.0,12.866595303710824,6.555592955087038,0.965492585262741
HP:0012444,8.799492435791485,26.2726074952285,21.125528585304927,9.828775818039503,4.970809385514947,11.320383937783644,41.43263463659477,19.03790426038777,0.6835360305869813,8.035996023148668,-0.0,9.58619834408696,5.952901470578415,-0.0
HP:0012447,8.692100552111697,39.03855149948146,7.539274471582827,3.309729661787713,2.0373896800689586,9.127565125587473,11.494142162538777,4.86154476232651,0.3890894672880819,2.056019193309315,-0.0,0.43626463592748327,7.170056341274105,-0.0
HP:0012448,5.637520663574755,9.53697600376432,0.5878814344339736,4.278096627217731,0.8133347902662037,11.804559101114481,9.680108251167885,1.0653149121162198,0.07216019753149852,1.202966927253554,-0.0,0.8546271420301177,4.4688762742754315,-0.0
HP:0012450,3.4702576341156113,-0.0,0.5513190068515696,6.226902719203366,0.02812029660708211,0.6434982446278265,-0.0,2.866674240343784,0.04239274680844125,0.062287408571893924,-0.0,1.0288856816655678,-0.0,-0.0
HP:0012452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.827682814082077,0.35175856136284794,-0.0,-0.0,0.5099091287203009,-0.0,-0.0
HP:0012456,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.382063982090148,-0.0,-0.0
HP:0012464,-0.0,0.892654845307509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012465,0.7790857904600061,0.5290643442141811,-0.0,-0.0,-0.0,-0.0,0.7097045326147866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012468,-0.0,2.175127220039584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012469,3.1311726909128046,3.1311726909128046,0.14288402437015166,0.14288402437015166,0.8194271599630664,0.8194271599630664,0.48562011762302265,0.48562011762302265,3.8447392655763313,3.8447392655763313,10.761061713149395,10.761061713149395,2.1268356687750503,2.1268356687750503
HP:0012471,9.871512096459481,0.12910566806583781,0.045550416810060904,10.022221498764816,0.574297622977323,16.449543274339312,2.006136113265333,2.0722482257329013,-0.0,3.253787621190204,-0.0,1.3252124552519375,-0.0,0.141792908533647
HP:0012472,5.637520663574755,-0.0,0.44699011077110057,6.508397013690747,0.14080191092303135,2.08113315046677,0.7485568019277667,2.3138469281956957,-0.0,1.6130819683877589,-0.0,2.0619044389918226,-0.0,1.0357555801557288
HP:0012473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5094916674820863,-0.0,-0.0,-0.0,-0.0
HP:0012475,0.5508810440022601,0.31183197116221584,-0.0,-0.0,-0.0,-0.0,0.46402378259517674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012480,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5978903481821616
HP:0012487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.170644760696348,-0.0,-0.0,-0.0,-0.0
HP:0012490,1.0579207208678312,-0.0,-0.0,-0.0,0.25581287325919666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3821079012389323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012499,1.229817145115922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012501,0.5789855003176889,-0.0,0.40235780991874853,-0.0,3.2809206700661924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012503,5.011891718959861,0.367262877945503,-0.0,3.3547482032788456,0.3106171959870717,0.2851809719343895,-0.0,0.5231714142831513,2.5078711724631177,0.6821948979398226,-0.0,0.9858647209086148,-0.0,0.010458349062665847
HP:0012504,2.8167526231141164,-0.0,-0.0,1.2508586600259022,0.2322403130110294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5075071301880336,-0.0,-0.0
HP:0012505,1.326716502928288,-0.0,-0.0,1.5947652671037003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5099091287203009,-0.0,-0.0
HP:0012506,1.7295231198244674,-0.0,-0.0,-0.0,0.5552103245360447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6804495467162535,-0.0,-0.0
HP:0012508,0.5014115668728635,-0.0,2.689827300975424,-0.0,-0.0,-0.0,-0.0,-0.0,1.3616073399752637,0.3857881945449023,-0.0,-0.0,-0.0,-0.0
HP:0012510,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9517617668140445,-0.0,-0.0,-0.0,-0.0
HP:0012511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6529778592493676,-0.0,-0.0
HP:0012512,1.832861307021578,-0.0,-0.0,-0.0,-0.0,-0.0,0.6559936710347212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012514,0.4179052816826238,0.19745529356718317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012515,0.4784556334885883,-0.0,0.3054673595975353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012518,2.101001680195333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012520,-0.0,-0.0,-0.0,0.7560945894536226,2.074923281646076,2.0915960677086676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012521,1.38416044225088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012522,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9625200097139934,-0.0,-0.0,-0.0,-0.0,-0.0,0.8188510990157938,-0.0
HP:0012531,10.653334911219176,1.8737297896467888,0.5487143770662606,3.9873469972080873,-0.0,-0.0,0.5687072368195152,0.11808307101540162,0.17397076144653514,-0.0,-0.0,0.224553997250524,-0.0,-0.0
HP:0012534,0.5789855003176889,0.33833912921191855,1.5148059379198504,-0.0,-0.0,3.3800206606045338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012535,0.4478741867459796,-0.0,1.084631329818264,-0.0,-0.0,0.13618910219157976,2.509487836264113,0.28589064254131874,0.2715530144230375,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0012537,-0.0,-0.0,-0.0,-0.0,-0.0,2.2258458675299786,2.3784427758711013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
