,0,1,2,3,4,5,6,7,8,9,10,11,12
HP:0005595,1.0893593122840945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3896878172680612,-0.0,0.4875119487160898,-0.0,-0.0,-0.0
HP:0005607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8744807890576641,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005612,1.993603674937172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2591867340642489,-0.0
HP:0005616,0.6641315397206939,-0.0,-0.0,1.6028636464030832,-0.0,-0.0,1.7325263729418594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005617,-0.0,-0.0,-0.0,3.6751394150712695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005622,3.066066631766519,0.8651560384507379,-0.0,2.130945569091057,-0.0,-0.0,1.3225029456259887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005656,1.2233929113154003,0.9316304628530072,-0.0,2.986817177765426,0.11926608484336351,-0.0,-0.0,0.0604224825961632,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005684,1.0751625842614203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005692,2.78958665262824,-0.0,-0.0,0.973295972299925,-0.0,-0.0,-0.0,0.24626966448890852,-0.0,0.3336663190668795,-0.0,0.10696779309688194,-0.0
HP:0005716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.43300200578025905,-0.0
HP:0005736,-0.0,-0.0,-0.0,-0.0,0.31695571820457075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005743,1.046423660816556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005750,-0.0,-0.0,-0.0,1.0427091711267886,0.39294242027225235,-0.0,0.29366920333171864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0005768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4871042782602315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005772,-0.0,-0.0,-0.0,-0.0,0.27724611438164376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005815,-0.0,-0.0,-0.0,0.8496841220461111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005824,0.9017236761280354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005830,-0.0,-0.0,-0.0,-0.0,1.1281173013737515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005852,1.993603674937172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005876,1.3698934287338418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005895,1.6450379795980064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005914,0.4920641410133157,-0.0,-0.0,0.3109290098606632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14527861326351832,-0.0
HP:0005916,0.40890293945528866,-0.0,-0.0,0.2341068289761605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11878691051592752,-0.0
HP:0005918,2.5131082579615054,-0.0,-0.0,2.8773702483506307,-0.0,-0.0,0.46436194417572485,0.4762272414506351,-0.0,-0.0,-0.0,0.2785252561489182,-0.0
HP:0005920,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.642303861814025,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005922,3.540922890788532,0.907161406952837,-0.0,3.920710479492784,0.10786830697012131,-0.0,0.03034949400862266,0.05326998676818092,-0.0,0.14550203548821816,-0.0,0.400100554546419,-0.0
HP:0005924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5802326568155979,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005927,3.066066631766519,0.14898707941031772,-0.0,0.3657979391016458,-0.0,-0.0,1.4025366299297257,-0.0,-0.0,0.06962401666476957,-0.0,0.3222037029234458,-0.0
HP:0005930,0.2583557708937008,-0.0,-0.0,-0.0,-0.0,-0.0,0.17313832212106298,0.16788398047620715,-0.0,-0.0,-0.0,0.059690816853642685,-0.0
HP:0005949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8620135965192929,-0.0,-0.0,-0.0
HP:0005974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005978,1.8158572973815206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23884151555161592,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005984,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005986,-0.0,7.778494230026815,-0.0,-0.0,0.23333169242955523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005988,-0.0,-0.0,-0.0,-0.0,0.43494077724891567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0005997,-0.0,-0.0,-0.0,-0.0,0.6858679860277621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006000,-0.0,-0.0,-0.0,2.113136020821809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006009,3.149695631228078,0.9063605226003584,-0.0,2.1945074397037527,-0.0,-0.0,1.3556003383600093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006101,1.0326911069425393,-0.0,-0.0,0.16952597487633236,-0.0,-0.0,-0.0,0.2373914582691907,-0.0,-0.0,-0.0,0.09685533641395626,-0.0
HP:0006109,-0.0,-0.0,-0.0,-0.0,0.37683024922825703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006118,0.8321081086221588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006143,-0.0,-0.0,-0.0,-0.0,0.3511734324479851,-0.0,-0.0,0.8687486666878037,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006191,1.0155593925839554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006200,1.5462968759561626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006237,1.5462968759561626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006254,0.9754245530111088,-0.0,0.034479940514797504,-0.0,-0.0,-0.0,-0.0,1.9865536636033283,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006257,-0.0,-0.0,-0.0,0.7869479369814831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006261,1.0127205178101926,-0.0,-0.0,2.9119569985606906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006262,0.8733995580659542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.725028942467463,-0.0,-0.0,-0.0
HP:0006265,2.0288491709071903,0.3723933271341108,-0.0,0.6072863680133072,-0.0,-0.0,-0.0,0.08430217894695687,-0.0,0.18724668832169789,-0.0,0.42351977100664123,-0.0
HP:0006286,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006288,0.8648527340104387,-0.0,-0.0,0.7030125591414118,-0.0,-0.0,0.7506800110381384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006289,-0.0,-0.0,-0.0,-0.0,0.7227479382225563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006292,2.53666007074505,-0.0,-0.0,1.7476234798537342,-0.0,-0.0,0.2037503267797058,-0.0,-0.0,1.0959131574537213,-0.0,-0.0,-0.0
HP:0006297,0.6847056085790466,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,0.49185368190709927,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006304,1.3203055591201367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.166521396827077,-0.0,-0.0,-0.0
HP:0006349,1.0893593122840945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9094712988933877,-0.0,0.3885783015500588,-0.0
HP:0006352,1.4793742092106184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006355,-0.0,-0.0,-0.0,-0.0,0.9145293772012691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006376,-0.0,1.0063117673973636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006380,-0.0,-0.0,-0.0,-0.0,0.04645197670157379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2979814035301827,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5733349802348804,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006443,-0.0,0.7468735649919221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006460,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006466,-0.0,-0.0,-0.0,1.977157923292107,-0.0,-0.0,0.7198079364753847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006471,-0.0,1.4103618799819022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28088301676316474,-0.0
HP:0006481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6331106639722323,-0.0,-0.0,-0.0
HP:0006482,0.9388400786014932,-0.0,-0.0,0.11180798076730972,-0.0,-0.0,0.19921109205419843,-0.0,-0.0,0.2892653415805643,-0.0,0.07256449621126367,-0.0
HP:0006483,0.7299917089203959,5.275865073762774,-0.0,0.6221419100384324,-0.0,-0.0,0.08518000323246958,0.09193462449921141,-0.0,0.1943071480248975,-0.0,-0.0,-0.0
HP:0006485,-0.0,-0.0,-0.0,-0.0,0.32780490983277794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30299179109690644,-0.0
HP:0006487,-0.0,-0.0,-0.0,0.797817927991244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.059690816853642685,-0.0
HP:0006492,-0.0,-0.0,-0.0,-0.0,0.2570366645336134,-0.0,0.8410584339247288,0.710070467769051,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006493,2.785189695008763,-0.0,-0.0,1.2972095798571117,-0.0,-0.0,1.6662590718314287,0.07352802407730175,-0.0,-0.0,-0.0,0.42351977100664123,-0.0
HP:0006494,3.160193540935575,-0.0,-0.0,1.511340133164571,-0.0,-0.0,1.8574972223320951,-0.0,-0.0,-0.0,-0.0,0.43300200578025905,-0.0
HP:0006495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49610271840997794,-0.0,0.6052549784249154,-0.0,-0.0,-0.0
HP:0006496,2.9324843201674744,0.11586386076420319,-0.0,0.3294557330441553,-0.0,-0.0,1.3556003383600093,0.5784088378814038,-0.0,0.051383526851388965,-0.0,0.30299179109690644,-0.0
HP:0006498,2.0193452912357275,0.5229177505801945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006499,0.7167104926597252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006500,0.7112251909255206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006501,-0.0,-0.0,-0.0,-0.0,0.6853956573996625,-0.0,-0.0,1.5303192212554353,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006503,-0.0,-0.0,-0.0,-0.0,0.6084541987263975,-0.0,-0.0,1.412386124224851,-0.0,0.48439527559985346,-0.0,-0.0,-0.0
HP:0006505,0.5428563967218778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3844774522321272,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006519,-0.0,-0.0,0.06363574932859967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006520,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9422552710402037,-0.0,-0.0,-0.0
HP:0006530,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31157774353812195,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49185368190709927,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006554,0.941778481851887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0006561,1.2674995356602803,-0.0,-0.0,0.2985660780125975,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006562,1.1530346419908897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006572,1.2870150153810047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006579,-0.0,-0.0,-0.0,3.304312928096885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006580,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4855453898215746,-0.0
HP:0006608,1.6450379795980064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006610,0.5514572561707665,-0.0,-0.0,-0.0,-0.0,-0.0,0.44925477740679165,-0.0,-0.0,0.4875119487160898,-0.0,-0.0,-0.0
HP:0006644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4855453898215746,-0.0
HP:0006693,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1399794465516446,-0.0
HP:0006704,0.7691210569660946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006705,0.46247484976531217,-0.0,-0.0,0.2832571586147476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006706,0.8841293043657371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006707,0.7167104926597252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006709,-0.0,-0.0,-0.0,1.935805102888301,-0.0,-0.0,-0.0,-0.0,-0.0,0.6810092151364977,-0.0,-0.0,-0.0
HP:0006710,0.7757784279944638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006711,1.959838643302699,0.05138776832954185,-0.0,0.22178754675362772,-0.0,-0.0,0.300972015871807,0.2774651615994232,-0.0,0.3634886700693026,-0.0,0.1122660686766276,-0.0
HP:0006712,0.5226613462578659,0.1752285486486507,-0.0,0.3363432466518888,-0.0,-0.0,0.41814938386442524,0.3661144604362289,-0.0,0.4641180972405966,-0.0,0.15338668953035312,-0.0
HP:0006713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.86464604578141,-0.0,-0.0,-0.0,-0.0,0.3296255258339758,-0.0
HP:0006714,1.1309283747911811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006716,0.9129865344934716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006721,-0.0,-0.0,-0.0,2.1746173210036917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006731,1.1309283747911811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006737,1.0893593122840945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006740,2.070084732439927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006748,1.0751625842614203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006749,1.6351805662356882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006753,0.6339157690237607,-0.0,-0.0,0.4551386249357192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006772,1.4793742092106184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006774,1.420884078570524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006808,-0.0,0.5837887148762291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006813,-0.0,-0.0,10.653257338424533,10.653257338424533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006817,1.586925758776293,-0.0,-0.0,0.7968024474967893,-0.0,-0.0,-0.0,0.16806205112426298,-0.0,0.27369835329349107,-0.0,0.059690816853642685,-0.0
HP:0006824,0.775878511644227,-0.0,-0.0,0.014169781708214965,-0.0,-0.0,-0.0,0.11527499681172099,-0.0,0.21671721626464605,-0.0,-0.0,-0.0
HP:0006846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2567997023970577,-0.0,-0.0
HP:0006855,-0.0,3.681639948039216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006863,1.3698934287338418,-0.0,-0.0,-0.0,-0.0,-0.0,1.2429551781659354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006872,0.8039963554970802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7514909615415637,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006886,-0.0,0.7655175815870308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006887,0.7691210569660946,-0.0,-0.0,0.6001370256001217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006889,-0.0,2.9445781983697974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006901,-0.0,1.0998811187909316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006913,-0.0,-0.0,-0.0,0.7760076806237639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006919,8.01075882297049,11.330843415626468,-0.0,4.479321212270935,-0.0,-0.0,3.726106135555936,-0.0,-0.0,0.9561139229768061,-0.0,-0.0,-0.0
HP:0006934,-0.0,-0.0,-0.0,0.7644053792866252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006938,-0.0,1.0063117673973636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006956,-0.0,-0.0,-0.0,-0.0,0.21156462263188594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006957,-0.0,0.5146764384625041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006958,-0.0,-0.0,-0.0,-0.0,0.34405850806174415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006961,-0.0,5.111663550398759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006977,-0.0,-0.0,-0.0,1.1712364877305665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006979,-0.0,0.5619327113722408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0006989,-0.0,-0.0,-0.0,0.8496841220461111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007000,-0.0,2.8605233763553004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007001,-0.0,1.2195946858077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007010,-0.0,6.5690503546660315,-0.0,0.5792017751832873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007015,-0.0,-0.0,-0.0,0.8768906527974849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007018,0.7690883491681078,8.146833888591999,-0.0,4.360791746762761,-0.0,-0.0,0.9145197054283979,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007042,1.1530346419908897,-0.0,-0.0,-0.0,-0.0,-0.0,1.0501400683607947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007047,1.7632382127435227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007048,-0.0,-0.0,-0.0,3.410676660145983,-0.0,-0.0,-0.0,0.5942495258885675,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4026279124979724,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007058,1.1740861227533623,4.887415038430297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007086,1.1530346419908897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007099,2.3171940911412294,-0.0,-0.0,0.8496841220461111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007105,-0.0,1.0484215573437374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5802326568155979,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007141,0.6256764868012822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0007162,-0.0,-0.0,-0.0,-0.0,0.6858679860277621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
