HPO,p_val,module
HP:0001347,0.0315,1
HP:0001348,0.1844,1
HP:0001349,0.05,1
HP:0001350,0.006,1
HP:0001351,0.0506,1
HP:0001355,0.078,1
HP:0001357,0.0798,1
HP:0001360,0.4692,1
HP:0001361,0.5299,1
HP:0001362,0.1784,1
HP:0001363,0.22,1
HP:0001367,0.0307,1
HP:0001369,0.2395,1
HP:0001370,0.3342,1
HP:0001371,0.0395,1
HP:0001373,0.2399,1
HP:0001374,0.0914,1
HP:0001376,0.0924,1
HP:0001377,0.0488,1
HP:0001382,0.0576,1
HP:0001384,0.1649,1
HP:0001385,0.2301,1
HP:0001386,0.2414,1
HP:0001387,0.1185,1
HP:0001388,0.0994,1
HP:0001392,0.1174,1
HP:0001394,0.2655,1
HP:0001395,0.6928,1
HP:0001396,0.0547,1
HP:0001397,0.0234,1
HP:0001399,0.1763,1
HP:0001401,0.0945,1
HP:0001402,0.2382,1
HP:0001403,0.347,1
HP:0001404,0.1963,1
HP:0001405,0.0854,1
HP:0001406,0.0855,1
HP:0001407,0.7989,1
HP:0001408,0.0175,1
HP:0001409,0.3845,1
HP:0001410,0.2026,1
HP:0001412,0.889,1
HP:0001413,0.1231,1
HP:0001414,0.4117,1
HP:0001421,0.0413,1
HP:0001430,0.0597,1
HP:0001433,0.251,1
HP:0001435,0.0223,1
HP:0001436,0.0802,1
HP:0001437,0.0498,1
HP:0001438,0.1344,1
HP:0001440,0.1439,1
HP:0001441,0.0202,1
HP:0001445,0.04,1
HP:0001446,0.0256,1
HP:0001454,0.0827,1
HP:0001457,0.0472,1
HP:0001459,0.7896,1
HP:0001460,0.0658,1
HP:0001464,0.5153,1
HP:0001465,0.0292,1
HP:0001467,0.2901,1
HP:0001468,0.0558,1
HP:0001469,0.04,1
HP:0001471,0.0717,1
HP:0001473,0.0595,1
HP:0001474,0.1518,1
HP:0001476,0.0274,1
HP:0001477,0.3137,1
HP:0001480,0.0518,1
HP:0001482,0.1248,1
HP:0001483,0.5754,1
HP:0001488,0.0583,1
HP:0001489,0.5348,1
HP:0001491,0.3305,1
HP:0001492,0.5873,1
HP:0001493,0.4873,1
HP:0001495,0.08,1
HP:0001498,0.4854,1
HP:0001500,0.0206,1
HP:0001501,0.5392,1
HP:0001504,0.0595,1
HP:0001507,0.0318,1
HP:0001508,0.0035,1
HP:0001510,0.0231,1
HP:0001511,0.2467,1
HP:0001513,0.2431,1
HP:0001518,0.0616,1
HP:0001519,0.2006,1
HP:0001520,0.0102,1
HP:0001525,0.9121,1
HP:0001528,0.0105,1
HP:0001530,0.2939,1
HP:0001531,0.0774,1
HP:0001533,0.0401,1
HP:0001537,0.0455,1
HP:0001538,0.4318,1
HP:0001539,0.0325,1
HP:0001540,0.0271,1
HP:0001541,0.0871,1
HP:0001543,0.6304,1
HP:0001544,0.5483,1
HP:0001545,0.1416,1
HP:0001547,0.0825,1
HP:0001548,0.0148,1
HP:0001549,0.2072,1
HP:0001551,0.0441,1
HP:0001552,0.0315,1
HP:0001555,0.0147,1
HP:0001557,0.0014,1
HP:0001558,0.0002,1
HP:0001560,0.049,1
HP:0001561,0.0297,1
HP:0001562,0.57,1
HP:0001563,0.0143,1
HP:0001566,0.2374,1
HP:0001571,0.3368,1
HP:0001572,0.0294,1
HP:0001574,0.0458,1
HP:0001575,0.0039,1
HP:0001579,0.0075,1
HP:0001580,0.0048,1
HP:0001581,0.3659,1
HP:0001582,0.0228,1
HP:0001583,0.0828,1
HP:0001586,0.4823,1
HP:0001591,0.255,1
HP:0001592,0.1646,1
HP:0001595,0.0694,1
HP:0001596,0.1575,1
HP:0001597,0.0434,1
HP:0001598,0.0197,1
HP:0001600,0.0788,1
HP:0001601,0.1824,1
HP:0001602,0.0191,1
HP:0001604,0.0222,1
HP:0001605,0.0979,1
HP:0001607,0.0127,1
HP:0001608,0.0232,1
HP:0001609,0.0636,1
HP:0001611,0.106,1
HP:0001612,0.0471,1
HP:0001615,0.0885,1
HP:0001618,0.0592,1
HP:0001620,0.433,1
HP:0001621,0.2585,1
HP:0001622,0.0438,1
HP:0001623,0.1309,1
HP:0001626,0.0048,1
HP:0001627,0.0062,1
HP:0001629,0.0196,1
HP:0001631,0.0296,1
HP:0001633,0.04,1
HP:0001634,0.052,1
HP:0001635,0.029,1
HP:0001636,0.1704,1
HP:0001637,0.0119,1
HP:0001638,0.0114,1
HP:0001639,0.0142,1
HP:0001640,0.0309,1
HP:0001641,0.021,1
HP:0001642,0.039,1
HP:0001643,0.0726,1
HP:0001644,0.034,1
HP:0001645,0.0,1
HP:0001646,0.1891,1
HP:0001647,0.168,1
HP:0001648,0.0104,1
HP:0001649,0.0017,1
HP:0001650,0.1887,1
HP:0001651,0.2942,1
HP:0001653,0.1182,1
HP:0001654,0.0168,1
HP:0001655,0.0564,1
HP:0001657,0.0001,1
HP:0001658,0.1091,1
HP:0001659,0.1291,1
HP:0001660,0.041,1
HP:0001662,0.0,1
HP:0001663,0.0,1
HP:0001664,0.0,1
HP:0001667,0.1158,1
HP:0001669,0.0834,1
HP:0001670,0.0149,1
HP:0001671,0.0128,1
HP:0001674,0.021,1
HP:0001677,0.103,1
HP:0001678,0.0002,1
HP:0001679,0.0463,1
HP:0001680,0.0331,1
HP:0001681,0.2014,1
HP:0001682,0.0244,1
HP:0001684,0.0134,1
HP:0001685,0.6391,1
HP:0001686,0.0619,1
HP:0001688,0.0,1
HP:0001692,0.0001,1
HP:0001693,0.5737,1
HP:0001694,0.5737,1
HP:0001695,0.0,1
HP:0001696,0.3265,1
HP:0001697,0.3139,1
HP:0001698,0.075,1
HP:0001700,0.7453,1
HP:0001701,0.5659,1
HP:0001702,0.0655,1
HP:0001704,0.022,1
HP:0001705,0.6235,1
HP:0001706,0.0185,1
HP:0001707,0.0311,1
HP:0001708,0.0125,1
HP:0001709,0.0105,1
HP:0001710,0.1808,1
HP:0001711,0.0457,1
HP:0001712,0.0612,1
HP:0001713,0.0134,1
HP:0001714,0.0525,1
HP:0001716,0.3462,1
HP:0001717,0.3879,1
HP:0001718,0.1736,1
HP:0001719,0.0392,1
HP:0001722,0.0062,1
HP:0001723,0.0173,1
HP:0001727,0.002,1
HP:0001730,0.1167,1
HP:0001732,0.028,1
HP:0001733,0.1131,1
HP:0001734,0.0203,1
HP:0001735,0.3646,1
HP:0001737,0.8167,1
HP:0001738,0.0155,1
HP:0001739,0.4398,1
HP:0001741,0.4141,1
HP:0001742,0.019,1
HP:0001743,0.1526,1
HP:0001744,0.2139,1
HP:0001746,0.1767,1
HP:0001747,0.583,1
HP:0001748,0.231,1
HP:0001750,0.1643,1
HP:0001751,0.0134,1
HP:0001756,0.73,1
HP:0001757,0.0524,1
HP:0001760,0.0432,1
HP:0001761,0.0291,1
HP:0001762,0.0567,1
HP:0001763,0.0225,1
HP:0001765,0.0191,1
HP:0001769,0.0645,1
HP:0001770,0.1147,1
HP:0001771,0.034,1
HP:0001772,0.0789,1
HP:0001773,0.1223,1
HP:0001776,0.3321,1
HP:0001780,0.0956,1
HP:0001782,0.0068,1
HP:0001783,0.0329,1
HP:0001785,0.0487,1
HP:0001786,0.0404,1
HP:0001787,0.1302,1
HP:0001788,0.3822,1
HP:0001789,0.1022,1
HP:0001790,0.2872,1
HP:0001791,0.0029,1
HP:0001792,0.0619,1
HP:0001795,0.0338,1
HP:0001798,0.0402,1
HP:0001799,0.1999,1
HP:0001800,0.0354,1
HP:0001802,0.0391,1
HP:0001803,0.3616,1
HP:0001804,0.1758,1
HP:0001805,0.0955,1
HP:0001806,0.0343,1
HP:0001807,0.1694,1
HP:0001808,0.0356,1
HP:0001809,0.6569,1
HP:0001810,0.022,1
HP:0001812,0.0159,1
HP:0001814,0.0097,1
HP:0001816,0.0303,1
HP:0001817,0.0011,1
HP:0001818,0.0236,1
HP:0001820,0.0187,1
HP:0001821,0.4762,1
HP:0001822,0.1936,1
HP:0001824,0.208,1
HP:0001827,0.0674,1
HP:0001829,0.3206,1
HP:0001830,0.7957,1
HP:0001831,0.2036,1
HP:0001832,0.0544,1
HP:0001833,0.0928,1
HP:0001836,0.0878,1
HP:0001837,0.187,1
HP:0001838,0.146,1
HP:0001839,0.7499,1
HP:0001840,0.0717,1
HP:0001841,0.2034,1
HP:0001842,0.0088,1
HP:0001844,0.1298,1
HP:0001845,0.099,1
HP:0001847,0.0775,1
HP:0001848,0.0237,1
HP:0001849,0.51,1
HP:0001850,0.1471,1
HP:0001852,0.2857,1
HP:0001853,0.4915,1
HP:0001854,0.4676,1
HP:0001857,0.0044,1
HP:0001863,0.0064,1
HP:0001864,0.0047,1
HP:0001868,0.4824,1
HP:0001869,0.0187,1
HP:0001870,0.1134,1
HP:0001871,0.1313,1
HP:0001872,0.2323,1
HP:0001873,0.3244,1
HP:0001874,0.3292,1
HP:0001875,0.3417,1
HP:0001876,0.6707,1
HP:0001877,0.3184,1
HP:0001878,0.1807,1
HP:0001879,0.3177,1
HP:0001880,0.2911,1
HP:0001881,0.3318,1
HP:0001882,0.551,1
HP:0001883,0.0915,1
HP:0001884,0.084,1
HP:0001885,0.0758,1
HP:0001886,0.5054,1
HP:0001888,0.4822,1
HP:0001889,0.2013,1
HP:0001890,0.2152,1
HP:0001891,0.0807,1
HP:0001892,0.1436,1
HP:0001894,0.3511,1
HP:0001895,0.4636,1
HP:0001896,0.7971,1
HP:0001897,0.534,1
HP:0001898,0.1619,1
HP:0001899,0.1789,1
HP:0001900,0.1862,1
HP:0001901,0.2444,1
HP:0001902,0.0459,1
HP:0001903,0.3383,1
HP:0001904,0.1526,1
HP:0001905,0.496,1
HP:0001907,0.0341,1
HP:0001908,0.4366,1
HP:0001909,0.2649,1
HP:0001911,0.378,1
HP:0001913,0.4573,1
HP:0001915,0.899,1
HP:0001917,0.4453,1
HP:0001919,0.1861,1
HP:0001920,0.1129,1
HP:0001922,0.1984,1
HP:0001923,0.0613,1
HP:0001924,0.55,1
HP:0001927,0.0121,1
HP:0001928,0.0677,1
HP:0001929,0.4485,1
HP:0001930,0.1639,1
HP:0001931,0.1029,1
HP:0001933,0.2417,1
HP:0001934,0.3086,1
HP:0001935,0.4161,1
HP:0001937,0.6653,1
HP:0001939,0.0306,1
HP:0001941,0.051,1
HP:0001942,0.0304,1
HP:0001943,0.0503,1
HP:0001944,0.0502,1
HP:0001945,0.0286,1
HP:0001946,0.0138,1
HP:0001947,0.1927,1
HP:0001948,0.0096,1
HP:0001949,0.0063,1
HP:0001950,0.3488,1
HP:0001951,0.3998,1
HP:0001952,0.064,1
HP:0001953,0.0081,1
HP:0001954,0.1982,1
HP:0001955,0.158,1
HP:0001956,0.078,1
HP:0001958,0.0343,1
HP:0001959,0.0058,1
HP:0001960,0.0037,1
HP:0001961,0.0507,1
HP:0001962,0.0013,1
HP:0001963,0.5703,1
HP:0001964,0.0372,1
HP:0001965,0.0526,1
HP:0001966,0.553,1
HP:0001967,0.7284,1
HP:0001969,0.5003,1
HP:0001970,0.5698,1
HP:0001971,0.0821,1
HP:0001972,0.4755,1
HP:0001973,0.0958,1
HP:0001974,0.2688,1
HP:0001975,0.0854,1
HP:0001976,0.4475,1
HP:0001977,0.1656,1
HP:0001978,0.034,1
HP:0001980,0.1851,1
HP:0001981,0.5816,1
HP:0001982,0.3853,1
HP:0001983,0.8711,1
HP:0001985,0.0155,1
HP:0001986,0.0138,1
HP:0001987,0.2081,1
HP:0001988,0.0316,1
HP:0001989,0.0342,1
HP:0001991,0.2268,1
HP:0001992,0.2837,1
HP:0001993,0.0078,1
HP:0001994,0.1455,1
HP:0001995,0.0122,1
HP:0001996,0.4018,1
HP:0001997,0.0625,1
HP:0001998,0.0182,1
HP:0001999,0.0314,1
HP:0002000,0.0294,1
HP:0002002,0.0681,1
HP:0002003,0.0668,1
HP:0002006,0.091,1
HP:0002007,0.0906,1
HP:0002009,0.0446,1
HP:0002010,0.1115,1
HP:0002011,0.0007,1
HP:0002012,0.0962,1
HP:0002013,0.1221,1
HP:0002014,0.2345,1
HP:0002015,0.013,1
HP:0002017,0.0319,1
HP:0002018,0.0341,1
HP:0002019,0.0546,1
HP:0002020,0.0024,1
HP:0002021,0.0848,1
HP:0002023,0.3358,1
HP:0002024,0.2342,1
HP:0002025,0.0852,1
HP:0002027,0.2692,1
HP:0002028,0.2588,1
HP:0002031,0.5306,1
HP:0002032,0.1924,1
HP:0002033,0.0571,1
HP:0002034,0.1533,1
HP:0002035,0.0403,1
HP:0002036,0.1451,1
HP:0002037,0.2385,1
HP:0002038,0.3397,1
HP:0002039,0.2938,1
HP:0002040,0.0537,1
HP:0002041,0.7084,1
HP:0002043,0.9346,1
HP:0002044,0.5229,1
HP:0002045,0.0367,1
HP:0002046,0.0141,1
HP:0002047,0.0063,1
HP:0002048,0.4369,1
HP:0002049,0.1691,1
HP:0002050,0.2399,1
HP:0002055,0.5931,1
HP:0002056,0.0952,1
HP:0002057,0.0936,1
HP:0002058,0.0428,1
HP:0002059,0.0,1
HP:0002060,0.0004,1
HP:0002061,0.0399,1
HP:0002062,0.0461,1
HP:0002063,0.0001,1
HP:0002064,0.0213,1
HP:0002066,0.0127,1
HP:0002067,0.0093,1
HP:0002069,0.0,1
HP:0002070,0.0167,1
HP:0002071,0.0286,1
HP:0002072,0.0,1
HP:0002073,0.0158,1
HP:0002074,0.0998,1
HP:0002075,0.0171,1
HP:0002076,0.0037,1
HP:0002077,0.0,1
HP:0002078,0.0141,1
HP:0002079,0.0084,1
HP:0002080,0.0169,1
HP:0002083,0.0378,1
HP:0002084,0.2593,1
HP:0002085,0.6824,1
HP:0002086,0.0374,1
HP:0002087,0.1778,1
HP:0002088,0.0888,1
HP:0002089,0.0988,1
HP:0002090,0.2301,1
HP:0002091,0.1726,1
HP:0002092,0.1493,1
HP:0002093,0.1273,1
HP:0002094,0.0663,1
HP:0002097,0.3201,1
HP:0002098,0.0881,1
HP:0002099,0.0935,1
HP:0002100,0.0585,1
HP:0002101,0.4457,1
HP:0002102,0.6042,1
HP:0002103,0.4578,1
HP:0002104,0.0257,1
HP:0002105,0.2815,1
HP:0002107,0.043,1
HP:0002108,0.4452,1
HP:0002110,0.2013,1
HP:0002111,0.1474,1
HP:0002113,0.4269,1
HP:0002118,0.0956,1
HP:0002119,0.0829,1
HP:0002120,0.0094,1
HP:0002121,0.0,1
HP:0002123,0.0,1
HP:0002126,0.0358,1
HP:0002127,0.1297,1
HP:0002131,0.0005,1
HP:0002132,0.1373,1
HP:0002133,0.0,1
HP:0002134,0.1212,1
HP:0002135,0.0576,1
HP:0002136,0.0419,1
HP:0002138,0.1755,1
HP:0002139,0.1278,1
HP:0002140,0.0688,1
HP:0002141,0.4707,1
HP:0002143,0.271,1
HP:0002144,0.045,1
HP:0002145,0.2718,1
HP:0002148,0.0172,1
HP:0002149,0.271,1
HP:0002150,0.0433,1
HP:0002151,0.2741,1
HP:0002153,0.0048,1
HP:0002154,0.3132,1
HP:0002155,0.1657,1
HP:0002156,0.2442,1
HP:0002157,0.2198,1
HP:0002159,0.3977,1
HP:0002160,0.2342,1
HP:0002161,0.279,1
HP:0002162,0.0318,1
HP:0002164,0.0917,1
HP:0002165,0.9031,1
HP:0002166,0.0445,1
HP:0002167,0.0,1
HP:0002168,0.0171,1
HP:0002169,0.1559,1
HP:0002170,0.0879,1
HP:0002171,0.0844,1
HP:0002172,0.0257,1
HP:0002173,0.0198,1
HP:0002174,0.0379,1
HP:0002176,0.0778,1
HP:0002179,0.1573,1
HP:0002180,0.2178,1
HP:0002181,0.0661,1
HP:0002183,0.2538,1
HP:0002185,0.0869,1
HP:0002186,0.1583,1
HP:0002187,0.1004,1
HP:0002188,0.1,1
HP:0002189,0.061,1
HP:0002190,0.5648,1
HP:0002191,0.2472,1
HP:0002193,0.0312,1
HP:0002194,0.0371,1
HP:0002195,0.7613,1
HP:0002196,0.7809,1
HP:0002197,0.0,1
HP:0002198,0.4187,1
HP:0002199,0.215,1
HP:0002200,0.0662,1
HP:0002202,0.3183,1
HP:0002203,0.0091,1
HP:0002204,0.0825,1
HP:0002205,0.2855,1
HP:0002206,0.0463,1
HP:0002207,0.4862,1
HP:0002208,0.0262,1
HP:0002209,0.1736,1
HP:0002211,0.4986,1
HP:0002212,0.0128,1
HP:0002213,0.0315,1
HP:0002215,0.0576,1
HP:0002216,0.6866,1
HP:0002217,0.0299,1
HP:0002218,0.3127,1
HP:0002219,0.2051,1
HP:0002220,0.3124,1
HP:0002221,0.0389,1
HP:0002223,0.0266,1
HP:0002224,0.0143,1
HP:0002225,0.1857,1
HP:0002226,0.3748,1
HP:0002227,0.3774,1
HP:0002229,0.2421,1
HP:0002230,0.1151,1
HP:0002231,0.1636,1
HP:0002232,0.199,1
HP:0002234,0.6609,1
HP:0002235,0.3821,1
HP:0002236,0.2579,1
HP:0002239,0.3341,1
HP:0002240,0.1057,1
HP:0002242,0.2443,1
HP:0002243,0.5094,1
HP:0002244,0.1697,1
HP:0002245,0.2204,1
HP:0002246,0.4064,1
HP:0002247,0.1703,1
HP:0002248,0.8237,1
HP:0002249,0.55,1
HP:0002250,0.2298,1
HP:0002251,0.1975,1
HP:0002253,0.5364,1
HP:0002254,0.1792,1
HP:0002257,0.0572,1
HP:0002263,0.6106,1
HP:0002265,0.0128,1
HP:0002266,0.0,1
HP:0002267,0.0188,1
HP:0002268,0.1155,1
HP:0002269,0.0364,1
HP:0002270,0.0323,1
HP:0002273,0.0796,1
HP:0002275,0.0022,1
HP:0002277,0.4351,1
HP:0002280,0.234,1
HP:0002282,0.2467,1
HP:0002283,0.1979,1
HP:0002286,0.2353,1
HP:0002287,0.8888,1
HP:0002289,0.2765,1
HP:0002290,0.1423,1
HP:0002292,0.0068,1
HP:0002293,0.2137,1
HP:0002296,0.0011,1
HP:0002297,0.4682,1
HP:0002298,0.0502,1
HP:0002299,0.0348,1
HP:0002300,0.0528,1
HP:0002301,0.0,1
HP:0002304,0.038,1
HP:0002305,0.0284,1
HP:0002307,0.0171,1
HP:0002308,0.0771,1
HP:0002310,0.0257,1
HP:0002311,0.0154,1
HP:0002312,0.0516,1
HP:0002313,0.1239,1
HP:0002314,0.1509,1
HP:0002315,0.0037,1
HP:0002317,0.0,1
HP:0002318,0.6822,1
HP:0002321,0.014,1
HP:0002322,0.0881,1
HP:0002323,0.4064,1
HP:0002324,0.4659,1
HP:0002326,0.1048,1
HP:0002329,0.0,1
HP:0002330,0.6409,1
HP:0002331,0.0747,1
HP:0002332,0.0047,1
HP:0002333,0.2202,1
HP:0002334,0.1994,1
HP:0002335,0.5894,1
HP:0002339,0.1079,1
HP:0002340,0.1023,1
HP:0002341,0.841,1
HP:0002342,0.0142,1
HP:0002343,0.8991,1
HP:0002344,0.1036,1
HP:0002345,0.0205,1
HP:0002346,0.0308,1
HP:0002349,0.0186,1
HP:0002350,0.3905,1
HP:0002352,0.2102,1
HP:0002353,0.0004,1
HP:0002354,0.0124,1
HP:0002355,0.0,1
HP:0002356,0.004,1
HP:0002357,0.0,1
HP:0002359,0.1085,1
HP:0002360,0.0388,1
HP:0002361,0.1048,1
HP:0002362,0.0735,1
HP:0002363,0.0275,1
HP:0002365,0.5289,1
HP:0002366,0.0773,1
HP:0002367,0.0046,1
HP:0002370,0.1159,1
HP:0002371,0.0124,1
HP:0002372,0.0,1
HP:0002373,0.0,1
HP:0002374,0.0656,1
HP:0002375,0.0512,1
HP:0002376,0.0,1
HP:0002378,0.0335,1
HP:0002380,0.0994,1
HP:0002381,0.0476,1
HP:0002383,0.5183,1
HP:0002384,0.0,1
HP:0002385,0.0771,1
HP:0002389,0.0917,1
HP:0002390,0.5523,1
HP:0002392,0.0,1
HP:0002395,0.1617,1
HP:0002396,0.0234,1
HP:0002398,0.4248,1
HP:0002401,0.3384,1
HP:0002403,0.4569,1
HP:0002404,0.7999,1
HP:0002406,0.0074,1
HP:0002408,0.1804,1
HP:0002410,0.0891,1
HP:0002411,0.0045,1
HP:0002414,0.2984,1
HP:0002415,0.1601,1
HP:0002416,0.0233,1
HP:0002418,0.7726,1
HP:0002419,0.8401,1
HP:0002421,0.0,1
HP:0002423,0.2169,1
HP:0002425,0.0238,1
HP:0002427,0.064,1
HP:0002435,0.7189,1
HP:0002436,0.76,1
HP:0002438,0.1562,1
HP:0002439,0.0016,1
HP:0002442,0.0013,1
HP:0002444,0.6216,1
HP:0002445,0.0367,1
HP:0002446,0.155,1
HP:0002448,0.3224,1
HP:0002450,0.2215,1
HP:0002451,0.0358,1
HP:0002453,0.0165,1
HP:0002454,0.3502,1
HP:0002457,0.003,1
HP:0002460,0.0701,1
HP:0002461,0.0261,1
HP:0002463,0.0076,1
HP:0002464,0.05,1
HP:0002465,0.0113,1
HP:0002470,0.0117,1
HP:0002472,0.7225,1
HP:0002474,0.2226,1
HP:0002475,0.4121,1
HP:0002476,0.3131,1
HP:0002478,0.3483,1
HP:0002480,0.4089,1
HP:0002483,0.1125,1
HP:0002486,0.0074,1
HP:0002487,0.0017,1
HP:0002488,0.4274,1
HP:0002490,0.2129,1
HP:0002491,0.0843,1
HP:0002492,0.1002,1
HP:0002493,0.0,1
HP:0002494,0.6072,1
HP:0002495,0.0386,1
HP:0002497,0.0372,1
HP:0002500,0.0034,1
HP:0002501,0.0843,1
HP:0002503,0.1932,1
HP:0002504,0.0261,1
HP:0002505,0.1164,1
HP:0002506,0.0037,1
HP:0002507,0.4589,1
HP:0002508,0.8363,1
HP:0002509,0.0,1
HP:0002510,0.0047,1
HP:0002511,0.0211,1
HP:0002512,0.1219,1
HP:0002514,0.0776,1
HP:0002515,0.0867,1
HP:0002516,0.1684,1
HP:0002518,0.1391,1
HP:0002519,0.6409,1
HP:0002521,0.0,1
HP:0002522,0.0669,1
HP:0002524,0.4709,1
HP:0002527,0.0007,1
HP:0002528,0.0016,1
HP:0002529,0.1478,1
HP:0002530,0.0104,1
HP:0002533,0.0045,1
HP:0002536,0.0108,1
HP:0002538,0.0035,1
HP:0002539,0.0,1
HP:0002540,0.004,1
HP:0002542,0.4091,1
HP:0002544,0.2693,1
HP:0002545,0.8268,1
HP:0002546,0.0133,1
HP:0002548,0.0573,1
HP:0002549,0.0403,1
HP:0002550,0.0352,1
HP:0002552,0.2367,1
HP:0002553,0.0804,1
HP:0002555,0.0372,1
HP:0002557,0.3645,1
HP:0002558,0.3678,1
HP:0002561,0.1082,1
HP:0002562,0.7994,1
HP:0002563,0.0,1
HP:0002566,0.1549,1
HP:0002570,0.0645,1
HP:0002571,0.1527,1
HP:0002572,0.0479,1
HP:0002573,0.7644,1
HP:0002574,0.1414,1
HP:0002575,0.8043,1
HP:0002576,0.627,1
HP:0002577,0.0062,1
HP:0002578,0.1913,1
HP:0002579,0.0701,1
HP:0002580,0.2107,1
HP:0002582,0.0539,1
HP:0002583,0.137,1
HP:0002584,0.3088,1
HP:0002585,0.8191,1
HP:0002586,0.369,1
HP:0002587,0.363,1
HP:0002588,0.4115,1
HP:0002589,0.1969,1
HP:0002590,0.3639,1
HP:0002591,0.1346,1
HP:0002592,0.496,1
HP:0002593,0.0611,1
HP:0002594,0.0264,1
HP:0002595,0.0288,1
HP:0002597,0.1152,1
HP:0002599,0.063,1
HP:0002600,0.0403,1
HP:0002601,0.1445,1
HP:0002604,0.5638,1
HP:0002605,0.1864,1
HP:0002607,0.0541,1
HP:0002608,0.3878,1
HP:0002611,0.2203,1
HP:0002612,0.6844,1
HP:0002613,0.0234,1
HP:0002614,0.1973,1
HP:0002615,0.0207,1
HP:0002616,0.0475,1
HP:0002617,0.0457,1
HP:0002619,0.103,1
HP:0002621,0.1338,1
HP:0002623,0.1429,1
HP:0002624,0.1575,1
HP:0002625,0.2015,1
HP:0002626,0.562,1
HP:0002627,0.7959,1
HP:0002629,0.5653,1
HP:0002630,0.0655,1
HP:0002632,0.0053,1
HP:0002633,0.1844,1
HP:0002634,0.136,1
HP:0002635,0.232,1
HP:0002636,0.562,1
HP:0002637,0.1339,1
HP:0002638,0.4252,1
HP:0002639,0.1915,1
HP:0002640,0.0623,1
HP:0002641,0.1624,1
HP:0002642,0.606,1
HP:0002643,0.1946,1
HP:0002644,0.1694,1
HP:0002645,0.0512,1
HP:0002647,0.0899,1
HP:0002648,0.0853,1
HP:0002650,0.018,1
HP:0002651,0.4794,1
HP:0002652,0.1327,1
HP:0002653,0.0865,1
HP:0002654,0.0845,1
HP:0002655,0.2048,1
HP:0002656,0.1463,1
HP:0002657,0.5481,1
HP:0002659,0.1044,1
HP:0002661,0.0084,1
HP:0002663,0.4639,1
HP:0002664,0.1223,1
HP:0002665,0.5933,1
HP:0002666,0.0584,1
HP:0002667,0.1269,1
HP:0002668,0.0785,1
HP:0002669,0.84,1
HP:0002671,0.4681,1
HP:0002672,0.2813,1
HP:0002673,0.0705,1
HP:0002676,0.1041,1
HP:0002677,0.0996,1
HP:0002678,0.1527,1
HP:0002679,0.3979,1
HP:0002680,0.589,1
HP:0002681,0.486,1
HP:0002682,0.5429,1
HP:0002683,0.047,1
HP:0002684,0.0493,1
HP:0002686,0.0466,1
HP:0002687,0.0138,1
HP:0002688,0.6244,1
HP:0002689,0.5049,1
HP:0002690,0.1832,1
HP:0002691,0.2067,1
HP:0002692,0.078,1
HP:0002693,0.2917,1
HP:0002694,0.0576,1
HP:0002695,0.4719,1
HP:0002696,0.1156,1
HP:0002697,0.1695,1
HP:0002699,0.1041,1
HP:0002700,0.2099,1
HP:0002703,0.3678,1
HP:0002705,0.1002,1
HP:0002707,0.5523,1
HP:0002708,0.2668,1
HP:0002710,0.0616,1
HP:0002711,0.2052,1
HP:0002714,0.0613,1
HP:0002715,0.1462,1
HP:0002716,0.4052,1
HP:0002717,0.0047,1
HP:0002718,0.4665,1
HP:0002719,0.2787,1
HP:0002720,0.5762,1
HP:0002721,0.4054,1
HP:0002722,0.7054,1
HP:0002723,0.8675,1
HP:0002724,0.8625,1
HP:0002725,0.3351,1
HP:0002726,0.6011,1
HP:0002728,0.4143,1
HP:0002729,0.0921,1
HP:0002730,0.0744,1
HP:0002731,0.0498,1
HP:0002732,0.4747,1
HP:0002733,0.4099,1
HP:0002737,0.0139,1
HP:0002738,0.7965,1
HP:0002740,0.8675,1
HP:0002741,0.8675,1
HP:0002742,0.8525,1
HP:0002743,0.8794,1
HP:0002744,0.5919,1
HP:0002745,0.1495,1
HP:0002747,0.0434,1
HP:0002748,0.1257,1
HP:0002749,0.0328,1
HP:0002750,0.0486,1
HP:0002751,0.0492,1
HP:0002752,0.4355,1
HP:0002753,0.1324,1
HP:0002754,0.1202,1
HP:0002756,0.0901,1
HP:0002757,0.1497,1
HP:0002758,0.1715,1
HP:0002761,0.1,1
HP:0002762,0.1096,1
HP:0002763,0.0742,1
HP:0002764,0.3039,1
HP:0002766,0.0421,1
HP:0002777,0.0336,1
HP:0002778,0.2853,1
HP:0002779,0.0412,1
HP:0002780,0.0201,1
HP:0002781,0.0374,1
HP:0002783,0.2361,1
HP:0002786,0.1449,1
HP:0002787,0.311,1
HP:0002788,0.5999,1
HP:0002789,0.4147,1
HP:0002790,0.8407,1
HP:0002791,0.2446,1
HP:0002792,0.0355,1
HP:0002793,0.0134,1
HP:0002795,0.0412,1
HP:0002797,0.0381,1
HP:0002803,0.0284,1
HP:0002804,0.024,1
HP:0002805,0.4154,1
HP:0002808,0.0399,1
HP:0002810,0.0421,1
HP:0002812,0.4766,1
HP:0002813,0.0435,1
HP:0002814,0.0445,1
HP:0002815,0.031,1
HP:0002816,0.0829,1
HP:0002817,0.0472,1
HP:0002818,0.1822,1
HP:0002821,0.0305,1
HP:0002822,0.0421,1
HP:0002823,0.16,1
HP:0002825,0.0538,1
HP:0002826,0.0421,1
HP:0002827,0.1655,1
HP:0002828,0.0893,1
HP:0002829,0.2857,1
HP:0002831,0.0421,1
