HPO,p_val,module
HP:0001369,0.0007,1
HP:0001370,0.0059,1
HP:0001371,0.007,1
HP:0001373,0.0,1
HP:0001374,0.0241,1
HP:0001376,0.0029,1
HP:0001377,0.0314,1
HP:0001382,0.0,1
HP:0001384,0.0138,1
HP:0001385,0.087,1
HP:0001386,0.0005,1
HP:0001387,0.0418,1
HP:0001388,0.0048,1
HP:0001392,0.0011,1
HP:0001394,0.0,1
HP:0001395,0.1027,1
HP:0001396,0.0001,1
HP:0001397,0.0003,1
HP:0001399,0.0009,1
HP:0001401,0.4382,1
HP:0001402,0.0001,1
HP:0001403,0.0,1
HP:0001404,0.0005,1
HP:0001405,0.0019,1
HP:0001406,0.0322,1
HP:0001407,0.1283,1
HP:0001408,0.0158,1
HP:0001409,0.0011,1
HP:0001410,0.0003,1
HP:0001412,0.1026,1
HP:0001413,0.0005,1
HP:0001414,0.0,1
HP:0001421,0.136,1
HP:0001430,0.0019,1
HP:0001433,0.071,1
HP:0001435,0.0515,1
HP:0001436,0.0564,1
HP:0001437,0.0224,1
HP:0001438,0.0007,1
HP:0001440,0.178,1
HP:0001441,0.2203,1
HP:0001445,0.2277,1
HP:0001446,0.0179,1
HP:0001454,0.0466,1
HP:0001457,0.0999,1
HP:0001459,0.3279,1
HP:0001460,0.0007,1
HP:0001464,0.2524,1
HP:0001465,0.6019,1
HP:0001467,0.0809,1
HP:0001468,0.0031,1
HP:0001469,0.2277,1
HP:0001471,0.3764,1
HP:0001473,0.0014,1
HP:0001474,0.2881,1
HP:0001476,0.0034,1
HP:0001477,0.2966,1
HP:0001480,0.1017,1
HP:0001482,0.0003,1
HP:0001483,0.0188,1
HP:0001488,0.2796,1
HP:0001489,0.0017,1
HP:0001491,0.1822,1
HP:0001492,0.0155,1
HP:0001493,0.0009,1
HP:0001495,0.0016,1
HP:0001498,0.0133,1
HP:0001500,0.0021,1
HP:0001501,0.0328,1
HP:0001504,0.0014,1
HP:0001507,0.0,1
HP:0001508,0.0002,1
HP:0001510,0.0,1
HP:0001511,0.0006,1
HP:0001513,0.0419,1
HP:0001518,0.2004,1
HP:0001519,0.0018,1
HP:0001520,0.0004,1
HP:0001525,0.0747,1
HP:0001528,0.0152,1
HP:0001530,0.1031,1
HP:0001531,0.0038,1
HP:0001533,0.0132,1
HP:0001537,0.0,1
HP:0001538,0.1896,1
HP:0001539,0.0499,1
HP:0001540,0.1022,1
HP:0001541,0.0003,1
HP:0001543,0.0,1
HP:0001544,0.0002,1
HP:0001545,0.0109,1
HP:0001547,0.0018,1
HP:0001548,0.068,1
HP:0001549,0.0896,1
HP:0001551,0.0,1
HP:0001552,0.0915,1
HP:0001555,0.029,1
HP:0001557,0.3946,1
HP:0001558,0.2357,1
HP:0001560,0.0045,1
HP:0001561,0.0072,1
HP:0001562,0.1316,1
HP:0001563,0.3643,1
HP:0001566,0.1089,1
HP:0001571,0.0122,1
HP:0001572,0.2046,1
HP:0001574,0.0,1
HP:0001575,0.1116,1
HP:0001579,0.0113,1
HP:0001580,0.0364,1
HP:0001581,0.0251,1
HP:0001582,0.0259,1
HP:0001583,0.0174,1
HP:0001586,0.0601,1
HP:0001591,0.1296,1
HP:0001592,0.1711,1
HP:0001595,0.0001,1
HP:0001596,0.0475,1
HP:0001597,0.0,1
HP:0001598,0.0001,1
HP:0001600,0.0007,1
HP:0001601,0.0,1
HP:0001602,0.0298,1
HP:0001604,0.4432,1
HP:0001605,0.0384,1
HP:0001607,0.031,1
HP:0001608,0.0477,1
HP:0001609,0.1036,1
HP:0001611,0.0788,1
HP:0001612,0.1373,1
HP:0001615,0.0001,1
HP:0001618,0.0,1
HP:0001620,0.0017,1
HP:0001621,0.0031,1
HP:0001622,0.0003,1
HP:0001623,0.1077,1
HP:0001626,0.0,1
HP:0001627,0.0,1
HP:0001629,0.0,1
HP:0001631,0.0,1
HP:0001633,0.0005,1
HP:0001634,0.0011,1
HP:0001635,0.0002,1
HP:0001636,0.0,1
HP:0001637,0.0018,1
HP:0001638,0.0017,1
HP:0001639,0.0005,1
HP:0001640,0.0032,1
HP:0001641,0.0008,1
HP:0001642,0.0001,1
HP:0001643,0.0001,1
HP:0001644,0.121,1
HP:0001645,0.1518,1
HP:0001646,0.0161,1
HP:0001647,0.0856,1
HP:0001648,0.0459,1
HP:0001649,0.0022,1
HP:0001650,0.0011,1
HP:0001651,0.1722,1
HP:0001653,0.001,1
HP:0001654,0.0005,1
HP:0001655,0.0085,1
HP:0001657,0.2769,1
HP:0001658,0.001,1
HP:0001659,0.0366,1
HP:0001660,0.0119,1
HP:0001662,0.0256,1
HP:0001663,0.4505,1
HP:0001664,0.6041,1
HP:0001667,0.1402,1
HP:0001669,0.0,1
HP:0001670,0.0105,1
HP:0001671,0.0,1
HP:0001674,0.0,1
HP:0001677,0.0002,1
HP:0001678,0.1576,1
HP:0001679,0.0,1
HP:0001680,0.0,1
HP:0001681,0.0075,1
HP:0001682,0.0031,1
HP:0001684,0.0,1
HP:0001685,0.1764,1
HP:0001686,0.0002,1
HP:0001688,0.3808,1
HP:0001692,0.0528,1
HP:0001693,0.0089,1
HP:0001694,0.0089,1
HP:0001695,0.1525,1
HP:0001696,0.1998,1
HP:0001697,0.105,1
HP:0001698,0.0003,1
HP:0001700,0.0289,1
HP:0001701,0.125,1
HP:0001702,0.0009,1
HP:0001704,0.0022,1
HP:0001705,0.0035,1
HP:0001706,0.1827,1
HP:0001707,0.1325,1
HP:0001708,0.0013,1
HP:0001709,0.0003,1
HP:0001710,0.0,1
HP:0001711,0.1177,1
HP:0001712,0.1397,1
HP:0001713,0.0,1
HP:0001714,0.1027,1
HP:0001716,0.0116,1
HP:0001717,0.0014,1
HP:0001718,0.0001,1
HP:0001719,0.1062,1
HP:0001722,0.0812,1
HP:0001723,0.0136,1
HP:0001727,0.8311,1
HP:0001730,0.0078,1
HP:0001732,0.0175,1
HP:0001733,0.1125,1
HP:0001734,0.0976,1
HP:0001735,0.0001,1
HP:0001737,0.0036,1
HP:0001738,0.1115,1
HP:0001739,0.0247,1
HP:0001741,0.0,1
HP:0001742,0.0194,1
HP:0001743,0.0026,1
HP:0001744,0.0032,1
HP:0001746,0.004,1
HP:0001747,0.0003,1
HP:0001748,0.1016,1
HP:0001750,0.0002,1
HP:0001751,0.0007,1
HP:0001756,0.1025,1
HP:0001757,0.0249,1
HP:0001760,0.0,1
HP:0001761,0.0107,1
HP:0001762,0.0172,1
HP:0001763,0.0208,1
HP:0001765,0.0252,1
HP:0001769,0.0668,1
HP:0001770,0.0483,1
HP:0001771,0.1963,1
HP:0001772,0.0054,1
HP:0001773,0.1646,1
HP:0001776,0.0011,1
HP:0001780,0.0003,1
HP:0001782,0.0337,1
HP:0001783,0.0271,1
HP:0001785,0.0046,1
HP:0001786,0.0633,1
HP:0001787,0.1477,1
HP:0001788,0.1349,1
HP:0001789,0.1324,1
HP:0001790,0.1021,1
HP:0001791,0.0218,1
HP:0001792,0.0471,1
HP:0001795,0.0006,1
HP:0001798,0.0,1
HP:0001799,0.1222,1
HP:0001800,0.19,1
HP:0001802,0.0002,1
HP:0001803,0.0009,1
HP:0001804,0.0,1
HP:0001805,0.0019,1
HP:0001806,0.0001,1
HP:0001807,0.0833,1
HP:0001808,0.0,1
HP:0001809,0.0,1
HP:0001810,0.0,1
HP:0001812,0.0026,1
HP:0001814,0.1019,1
HP:0001816,0.1946,1
HP:0001817,0.1391,1
HP:0001818,0.1236,1
HP:0001820,0.0044,1
HP:0001821,0.1242,1
HP:0001822,0.0021,1
HP:0001824,0.0068,1
HP:0001827,0.1083,1
HP:0001829,0.0028,1
HP:0001830,0.0079,1
HP:0001831,0.0415,1
HP:0001832,0.0009,1
HP:0001833,0.1913,1
HP:0001836,0.0083,1
HP:0001837,0.0016,1
HP:0001838,0.1908,1
HP:0001839,0.0,1
HP:0001840,0.1504,1
HP:0001841,0.0058,1
HP:0001842,0.0057,1
HP:0001844,0.0,1
HP:0001845,0.0931,1
HP:0001847,0.0033,1
HP:0001848,0.1014,1
HP:0001849,0.0003,1
HP:0001850,0.1236,1
HP:0001852,0.1242,1
HP:0001853,0.0041,1
HP:0001854,0.0006,1
HP:0001857,0.0365,1
HP:0001863,0.0196,1
HP:0001864,0.2998,1
HP:0001868,0.0027,1
HP:0001869,0.0015,1
HP:0001870,0.0033,1
HP:0001871,0.003,1
HP:0001872,0.0337,1
HP:0001873,0.0494,1
HP:0001874,0.0106,1
HP:0001875,0.0837,1
HP:0001876,0.1514,1
HP:0001877,0.0121,1
HP:0001878,0.0008,1
HP:0001879,0.0043,1
HP:0001880,0.0038,1
HP:0001881,0.0025,1
HP:0001882,0.1155,1
HP:0001883,0.0799,1
HP:0001884,0.0,1
HP:0001886,0.0017,1
HP:0001888,0.0817,1
HP:0001889,0.0101,1
HP:0001890,0.0002,1
HP:0001891,0.0025,1
HP:0001892,0.0009,1
HP:0001894,0.0584,1
HP:0001895,0.0001,1
HP:0001896,0.1068,1
HP:0001897,0.0004,1
HP:0001898,0.0027,1
HP:0001899,0.001,1
HP:0001900,0.001,1
HP:0001901,0.0,1
HP:0001902,0.0093,1
HP:0001903,0.017,1
HP:0001904,0.0013,1
HP:0001905,0.0019,1
HP:0001907,0.0017,1
HP:0001908,0.0004,1
HP:0001909,0.0165,1
HP:0001911,0.0062,1
HP:0001913,0.1014,1
HP:0001915,0.002,1
HP:0001917,0.2739,1
HP:0001919,0.1079,1
HP:0001920,0.1031,1
HP:0001922,0.4239,1
HP:0001923,0.0521,1
HP:0001924,0.1065,1
HP:0001927,0.0091,1
HP:0001928,0.0153,1
HP:0001929,0.0499,1
HP:0001930,0.0013,1
HP:0001931,0.0007,1
HP:0001933,0.0059,1
HP:0001934,0.3054,1
HP:0001935,0.0062,1
HP:0001937,0.0606,1
HP:0001939,0.0009,1
HP:0001941,0.0068,1
HP:0001942,0.1055,1
HP:0001943,0.0892,1
HP:0001944,0.116,1
HP:0001945,0.0318,1
HP:0001946,0.0193,1
HP:0001947,0.0,1
HP:0001948,0.1998,1
HP:0001949,0.9684,1
HP:0001950,0.0037,1
HP:0001951,0.0016,1
HP:0001952,0.0009,1
HP:0001953,0.0974,1
HP:0001954,0.2372,1
HP:0001955,0.0237,1
HP:0001956,0.0155,1
HP:0001958,0.0,1
HP:0001959,0.1401,1
HP:0001960,0.9682,1
HP:0001961,0.0064,1
HP:0001962,0.0029,1
HP:0001963,0.0109,1
HP:0001964,0.0053,1
HP:0001965,0.0005,1
HP:0001966,0.0005,1
HP:0001967,0.0009,1
HP:0001969,0.1094,1
HP:0001970,0.1529,1
HP:0001971,0.0004,1
HP:0001972,0.0052,1
HP:0001973,0.0,1
HP:0001974,0.0534,1
HP:0001975,0.0413,1
HP:0001976,0.0293,1
HP:0001977,0.0001,1
HP:0001978,0.0058,1
HP:0001980,0.0013,1
HP:0001981,0.0609,1
HP:0001982,0.0039,1
HP:0001983,0.0417,1
HP:0001985,0.0006,1
HP:0001986,0.2465,1
HP:0001987,0.1235,1
HP:0001988,0.0425,1
HP:0001989,0.0386,1
HP:0001991,0.0006,1
HP:0001992,0.0127,1
HP:0001993,0.0707,1
HP:0001994,0.0,1
HP:0001995,0.0485,1
HP:0001996,0.0017,1
HP:0001997,0.0007,1
HP:0001998,0.0027,1
HP:0001999,0.0,1
HP:0002000,0.0,1
HP:0002002,0.0125,1
HP:0002003,0.004,1
HP:0002006,0.1938,1
HP:0002007,0.0279,1
HP:0002009,0.0093,1
HP:0002010,0.007,1
HP:0002011,0.0,1
HP:0002012,0.0022,1
HP:0002013,0.0273,1
HP:0002014,0.0075,1
HP:0002015,0.0001,1
HP:0002017,0.0367,1
HP:0002018,0.008,1
HP:0002019,0.0007,1
HP:0002020,0.0056,1
HP:0002021,0.0004,1
HP:0002023,0.0046,1
HP:0002024,0.0181,1
HP:0002025,0.0027,1
HP:0002027,0.0004,1
HP:0002028,0.0842,1
HP:0002031,0.0,1
HP:0002032,0.0867,1
HP:0002033,0.0018,1
HP:0002034,0.0172,1
HP:0002035,0.0002,1
HP:0002036,0.0018,1
HP:0002037,0.0072,1
HP:0002038,0.0057,1
HP:0002039,0.1037,1
HP:0002040,0.0002,1
HP:0002041,0.1104,1
HP:0002043,0.0,1
HP:0002044,0.0,1
HP:0002045,0.1054,1
HP:0002046,0.1428,1
HP:0002047,0.2257,1
HP:0002048,0.3014,1
HP:0002049,0.0029,1
HP:0002050,0.0374,1
HP:0002055,0.1764,1
HP:0002056,0.2859,1
HP:0002057,0.2859,1
HP:0002058,0.0856,1
HP:0002059,0.0031,1
HP:0002060,0.0,1
HP:0002061,0.1036,1
HP:0002062,0.2815,1
HP:0002063,0.1248,1
HP:0002064,0.2466,1
HP:0002066,0.0001,1
HP:0002067,0.1005,1
HP:0002069,0.1613,1
HP:0002070,0.0074,1
HP:0002071,0.0014,1
HP:0002072,0.216,1
HP:0002073,0.0097,1
HP:0002074,0.1806,1
HP:0002075,0.0985,1
HP:0002076,0.0061,1
HP:0002077,0.136,1
HP:0002078,0.0062,1
HP:0002079,0.0,1
HP:0002080,0.0003,1
HP:0002083,0.0,1
HP:0002084,0.0007,1
HP:0002085,0.0028,1
HP:0002086,0.0,1
HP:0002087,0.0141,1
HP:0002088,0.0,1
HP:0002089,0.0158,1
HP:0002090,0.0063,1
HP:0002091,0.0146,1
HP:0002092,0.0,1
HP:0002093,0.0027,1
HP:0002094,0.0408,1
HP:0002097,0.0037,1
HP:0002098,0.1026,1
HP:0002099,0.0823,1
HP:0002100,0.0001,1
HP:0002101,0.0004,1
HP:0002102,0.1545,1
HP:0002103,0.1047,1
HP:0002104,0.0021,1
HP:0002105,0.0097,1
HP:0002107,0.0008,1
HP:0002108,0.0008,1
HP:0002110,0.1067,1
HP:0002111,0.2744,1
HP:0002113,0.0105,1
HP:0002118,0.0,1
HP:0002119,0.0008,1
HP:0002120,0.0001,1
HP:0002121,0.3274,1
HP:0002123,0.4935,1
HP:0002126,0.0,1
HP:0002127,0.0003,1
HP:0002131,0.4241,1
HP:0002132,0.0015,1
HP:0002133,0.5653,1
HP:0002134,0.0091,1
HP:0002135,0.0031,1
HP:0002136,0.1016,1
HP:0002138,0.0178,1
HP:0002139,0.0004,1
HP:0002140,0.0379,1
HP:0002141,0.1011,1
HP:0002143,0.0,1
HP:0002144,0.0018,1
HP:0002145,0.0196,1
HP:0002148,0.0977,1
HP:0002149,0.0119,1
HP:0002150,0.0072,1
HP:0002151,0.0003,1
HP:0002153,0.2356,1
HP:0002154,0.2034,1
HP:0002155,0.1921,1
HP:0002156,0.0004,1
HP:0002157,0.1064,1
HP:0002159,0.0047,1
HP:0002160,0.0004,1
HP:0002161,0.0303,1
HP:0002162,0.0208,1
HP:0002164,0.0077,1
HP:0002165,0.0,1
HP:0002166,0.2027,1
HP:0002167,0.003,1
HP:0002168,0.0404,1
HP:0002169,0.0966,1
HP:0002170,0.0077,1
HP:0002171,0.0,1
HP:0002172,0.1591,1
HP:0002173,0.0891,1
HP:0002174,0.0779,1
HP:0002176,0.0041,1
HP:0002179,0.001,1
HP:0002180,0.0,1
HP:0002181,0.0008,1
HP:0002183,0.0,1
HP:0002185,0.0015,1
HP:0002186,0.0026,1
HP:0002187,0.0013,1
HP:0002188,0.0657,1
HP:0002189,0.0314,1
HP:0002190,0.0,1
HP:0002191,0.0005,1
HP:0002193,0.119,1
HP:0002194,0.029,1
HP:0002195,0.0222,1
HP:0002196,0.0014,1
HP:0002197,0.2739,1
HP:0002198,0.0,1
HP:0002199,0.0006,1
HP:0002200,0.1108,1
HP:0002202,0.0027,1
HP:0002203,0.0455,1
HP:0002204,0.0252,1
HP:0002205,0.0001,1
HP:0002206,0.1216,1
HP:0002207,0.0022,1
HP:0002208,0.0001,1
HP:0002209,0.0053,1
HP:0002211,0.0,1
HP:0002212,0.0031,1
HP:0002213,0.0049,1
HP:0002215,0.0,1
HP:0002216,0.1043,1
HP:0002217,0.0,1
HP:0002218,0.3647,1
HP:0002219,0.0308,1
HP:0002220,0.3647,1
HP:0002221,0.0049,1
HP:0002223,0.0019,1
HP:0002224,0.0,1
HP:0002225,0.0001,1
HP:0002226,0.0,1
HP:0002227,0.0,1
HP:0002229,0.0115,1
HP:0002230,0.0001,1
HP:0002231,0.018,1
HP:0002232,0.0,1
HP:0002234,0.0004,1
HP:0002235,0.0,1
HP:0002236,0.0149,1
HP:0002239,0.0011,1
HP:0002240,0.001,1
HP:0002242,0.0,1
HP:0002243,0.011,1
HP:0002244,0.0,1
HP:0002245,0.0951,1
HP:0002246,0.0048,1
HP:0002247,0.0005,1
HP:0002248,0.025,1
HP:0002249,0.0074,1
HP:0002250,0.0007,1
HP:0002251,0.002,1
HP:0002253,0.1001,1
HP:0002254,0.0,1
HP:0002257,0.249,1
HP:0002263,0.0024,1
HP:0002265,0.0336,1
HP:0002266,0.5419,1
HP:0002267,0.3044,1
HP:0002268,0.009,1
HP:0002269,0.0003,1
HP:0002270,0.0035,1
HP:0002273,0.1004,1
HP:0002275,0.4238,1
HP:0002277,0.0391,1
HP:0002280,0.2104,1
HP:0002282,0.001,1
HP:0002283,0.0,1
HP:0002286,0.1012,1
HP:0002287,0.0,1
HP:0002289,0.0037,1
HP:0002290,0.0022,1
HP:0002292,0.0004,1
HP:0002293,0.0001,1
HP:0002297,0.2928,1
HP:0002298,0.0,1
HP:0002299,0.0001,1
HP:0002300,0.0,1
HP:0002301,0.2157,1
HP:0002304,0.202,1
HP:0002305,0.1177,1
HP:0002307,0.0409,1
HP:0002308,0.0005,1
HP:0002310,0.2012,1
HP:0002311,0.0049,1
HP:0002312,0.0459,1
HP:0002313,0.0006,1
HP:0002314,0.1996,1
HP:0002315,0.001,1
HP:0002317,0.1508,1
HP:0002318,0.0001,1
HP:0002321,0.0002,1
HP:0002322,0.246,1
HP:0002323,0.0009,1
HP:0002324,0.0871,1
HP:0002326,0.0001,1
HP:0002329,0.129,1
HP:0002330,0.0383,1
HP:0002331,0.0,1
HP:0002332,0.8711,1
HP:0002333,0.0061,1
HP:0002334,0.0,1
HP:0002335,0.007,1
HP:0002339,0.1044,1
HP:0002340,0.1904,1
HP:0002341,0.0015,1
HP:0002342,0.0036,1
HP:0002343,0.0563,1
HP:0002344,0.0008,1
HP:0002345,0.0006,1
HP:0002346,0.1019,1
HP:0002349,0.1065,1
HP:0002350,0.0,1
HP:0002352,0.0004,1
HP:0002353,0.0863,1
HP:0002354,0.0892,1
HP:0002355,0.1701,1
HP:0002356,0.106,1
HP:0002357,0.0986,1
HP:0002359,0.2525,1
HP:0002360,0.0908,1
HP:0002361,0.0068,1
HP:0002362,0.1851,1
HP:0002363,0.081,1
HP:0002365,0.1511,1
HP:0002366,0.1252,1
HP:0002367,0.2795,1
HP:0002370,0.1839,1
HP:0002371,0.0012,1
HP:0002372,0.2572,1
HP:0002373,0.8166,1
HP:0002374,0.1821,1
HP:0002375,0.0025,1
HP:0002376,0.0029,1
HP:0002378,0.0,1
HP:0002380,0.0026,1
HP:0002381,0.0003,1
HP:0002383,0.2295,1
HP:0002384,0.3538,1
HP:0002385,0.0006,1
HP:0002389,0.1067,1
HP:0002390,0.0052,1
HP:0002392,0.4182,1
HP:0002395,0.0031,1
HP:0002396,0.0501,1
HP:0002398,0.0001,1
HP:0002401,0.078,1
HP:0002403,0.0,1
HP:0002404,0.038,1
HP:0002406,0.2392,1
HP:0002408,0.0,1
HP:0002410,0.0974,1
HP:0002411,0.1872,1
HP:0002414,0.0012,1
HP:0002415,0.0001,1
HP:0002416,0.0005,1
HP:0002418,0.0133,1
HP:0002419,0.0274,1
HP:0002421,0.2692,1
HP:0002423,0.0002,1
HP:0002425,0.2007,1
HP:0002427,0.0072,1
HP:0002435,0.0004,1
HP:0002436,0.0152,1
HP:0002438,0.0,1
HP:0002439,0.083,1
HP:0002442,0.1195,1
HP:0002444,0.0069,1
HP:0002445,0.1029,1
HP:0002446,0.0005,1
HP:0002448,0.0,1
HP:0002450,0.0186,1
HP:0002451,0.0002,1
HP:0002453,0.0019,1
HP:0002454,0.0017,1
HP:0002457,0.2885,1
HP:0002460,0.1363,1
HP:0002461,0.246,1
HP:0002463,0.2682,1
HP:0002464,0.0318,1
HP:0002465,0.0005,1
HP:0002470,0.2168,1
HP:0002472,0.1211,1
HP:0002474,0.0339,1
HP:0002475,0.0001,1
HP:0002476,0.001,1
HP:0002478,0.0008,1
HP:0002480,0.0022,1
HP:0002483,0.1118,1
HP:0002486,0.1579,1
HP:0002487,0.3364,1
HP:0002488,0.0,1
HP:0002490,0.0003,1
HP:0002491,0.252,1
HP:0002492,0.2881,1
HP:0002493,0.0089,1
HP:0002494,0.0224,1
HP:0002495,0.1817,1
HP:0002497,0.1455,1
HP:0002500,0.0001,1
HP:0002501,0.252,1
HP:0002503,0.106,1
HP:0002504,0.246,1
HP:0002505,0.0004,1
HP:0002506,0.1926,1
HP:0002507,0.0063,1
HP:0002508,0.0233,1
HP:0002509,0.3279,1
HP:0002510,0.1522,1
HP:0002511,0.1022,1
HP:0002512,0.0149,1
HP:0002514,0.0089,1
HP:0002515,0.1514,1
HP:0002516,0.0,1
HP:0002518,0.0089,1
HP:0002519,0.0383,1
HP:0002521,0.4022,1
HP:0002522,0.0535,1
HP:0002524,0.014,1
HP:0002527,0.3606,1
HP:0002528,0.083,1
HP:0002529,0.0,1
HP:0002530,0.0125,1
HP:0002533,0.1145,1
HP:0002536,0.0012,1
HP:0002538,0.0,1
HP:0002539,0.0109,1
HP:0002540,0.0754,1
HP:0002542,0.1035,1
HP:0002544,0.0,1
HP:0002545,0.0606,1
HP:0002546,0.2485,1
HP:0002548,0.1961,1
HP:0002549,0.0002,1
HP:0002550,0.0,1
HP:0002552,0.0001,1
HP:0002553,0.001,1
HP:0002555,0.0006,1
HP:0002557,0.1525,1
HP:0002558,0.0,1
HP:0002561,0.0,1
HP:0002562,0.0001,1
HP:0002566,0.0,1
HP:0002570,0.0018,1
HP:0002571,0.0316,1
HP:0002572,0.1328,1
HP:0002573,0.0299,1
HP:0002574,0.0,1
HP:0002575,0.0013,1
HP:0002576,0.0008,1
HP:0002577,0.0,1
HP:0002578,0.0069,1
HP:0002579,0.0001,1
HP:0002580,0.215,1
HP:0002582,0.0175,1
HP:0002583,0.0028,1
HP:0002584,0.0986,1
HP:0002585,0.1053,1
HP:0002586,0.1189,1
HP:0002587,0.0019,1
HP:0002588,0.0045,1
HP:0002589,0.0623,1
HP:0002590,0.0019,1
HP:0002591,0.0779,1
HP:0002592,0.0046,1
HP:0002594,0.0,1
HP:0002595,0.0098,1
HP:0002597,0.0,1
HP:0002599,0.0091,1
HP:0002600,0.2475,1
HP:0002601,0.0,1
HP:0002604,0.0109,1
HP:0002605,0.0,1
HP:0002607,0.176,1
HP:0002608,0.0134,1
HP:0002611,0.0,1
HP:0002612,0.1076,1
HP:0002613,0.1386,1
HP:0002614,0.0064,1
HP:0002615,0.161,1
HP:0002616,0.0038,1
HP:0002617,0.0,1
HP:0002619,0.0005,1
HP:0002621,0.0,1
HP:0002623,0.0003,1
HP:0002624,0.0018,1
HP:0002625,0.1093,1
HP:0002626,0.0149,1
HP:0002627,0.0939,1
HP:0002629,0.0109,1
HP:0002630,0.0015,1
HP:0002632,0.9889,1
HP:0002633,0.0411,1
HP:0002634,0.0,1
HP:0002635,0.011,1
HP:0002636,0.0149,1
HP:0002637,0.0001,1
HP:0002638,0.4555,1
HP:0002639,0.0189,1
HP:0002640,0.0,1
HP:0002641,0.0046,1
HP:0002642,0.0124,1
HP:0002643,0.242,1
HP:0002644,0.0019,1
HP:0002645,0.0267,1
HP:0002647,0.0155,1
HP:0002648,0.0008,1
HP:0002650,0.0,1
HP:0002651,0.0017,1
HP:0002652,0.0014,1
HP:0002653,0.0001,1
HP:0002654,0.0049,1
HP:0002655,0.0039,1
HP:0002656,0.0005,1
HP:0002657,0.0,1
HP:0002659,0.0,1
HP:0002661,0.0037,1
HP:0002663,0.0001,1
HP:0002664,0.0,1
HP:0002665,0.0183,1
HP:0002666,0.0,1
HP:0002667,0.1025,1
HP:0002668,0.0,1
HP:0002669,0.0,1
HP:0002671,0.0008,1
HP:0002672,0.0,1
HP:0002673,0.0004,1
HP:0002676,0.1073,1
HP:0002677,0.0519,1
HP:0002678,0.0394,1
HP:0002679,0.0,1
HP:0002680,0.0397,1
HP:0002681,0.0027,1
HP:0002682,0.3431,1
HP:0002683,0.0004,1
HP:0002684,0.0,1
HP:0002686,0.0012,1
HP:0002687,0.0002,1
HP:0002688,0.0001,1
HP:0002689,0.0,1
HP:0002690,0.9345,1
HP:0002691,0.0015,1
HP:0002692,0.0,1
HP:0002693,0.0,1
HP:0002694,0.0034,1
HP:0002695,0.0051,1
HP:0002696,0.093,1
HP:0002697,0.0969,1
HP:0002699,0.0,1
HP:0002700,0.0,1
HP:0002703,0.0967,1
HP:0002705,0.0054,1
HP:0002707,0.0052,1
HP:0002708,0.0476,1
HP:0002710,0.2239,1
HP:0002711,0.0246,1
HP:0002714,0.0679,1
HP:0002715,0.0,1
HP:0002716,0.0184,1
HP:0002717,0.1135,1
HP:0002718,0.0132,1
HP:0002719,0.0,1
HP:0002720,0.1054,1
HP:0002721,0.1045,1
HP:0002722,0.024,1
HP:0002723,0.0324,1
HP:0002724,0.0081,1
HP:0002725,0.0175,1
HP:0002726,0.0059,1
HP:0002728,0.012,1
HP:0002729,0.0021,1
HP:0002730,0.0005,1
HP:0002731,0.0017,1
HP:0002732,0.0089,1
HP:0002733,0.017,1
HP:0002737,0.0612,1
HP:0002738,0.0,1
HP:0002740,0.0324,1
HP:0002741,0.0324,1
HP:0002742,0.0413,1
HP:0002743,0.0594,1
HP:0002744,0.0083,1
HP:0002745,0.1043,1
HP:0002747,0.1781,1
HP:0002748,0.0004,1
HP:0002749,0.121,1
HP:0002750,0.0056,1
HP:0002751,0.0023,1
HP:0002752,0.0073,1
HP:0002753,0.0012,1
HP:0002754,0.0001,1
HP:0002756,0.0001,1
HP:0002757,0.0,1
HP:0002758,0.0068,1
HP:0002761,0.0003,1
HP:0002762,0.097,1
HP:0002763,0.0,1
HP:0002764,0.3419,1
HP:0002766,0.2839,1
HP:0002777,0.0008,1
HP:0002778,0.0,1
HP:0002779,0.0054,1
HP:0002780,0.0061,1
HP:0002781,0.044,1
HP:0002783,0.0505,1
HP:0002786,0.0005,1
HP:0002787,0.0067,1
HP:0002788,0.1071,1
HP:0002789,0.1156,1
HP:0002790,0.0248,1
HP:0002791,0.1795,1
HP:0002792,0.4432,1
HP:0002793,0.0007,1
HP:0002795,0.0,1
HP:0002797,0.0002,1
HP:0002803,0.0031,1
HP:0002804,0.0056,1
HP:0002805,0.0002,1
HP:0002808,0.0004,1
HP:0002810,0.2839,1
HP:0002812,0.0,1
HP:0002813,0.0,1
HP:0002814,0.0,1
HP:0002815,0.0005,1
HP:0002816,0.0118,1
HP:0002817,0.0,1
HP:0002818,0.0335,1
HP:0002821,0.0007,1
HP:0002822,0.2839,1
HP:0002823,0.0011,1
HP:0002825,0.2125,1
HP:0002826,0.2839,1
HP:0002827,0.0066,1
HP:0002828,0.0127,1
HP:0002829,0.0353,1
HP:0002831,0.2839,1
HP:0002832,0.0304,1
HP:0002833,0.0002,1
HP:0002834,0.0897,1
HP:0002835,0.1197,1
HP:0002836,0.0,1
HP:0002837,0.139,1
HP:0002839,0.1577,1
HP:0002840,0.0258,1
HP:0002841,0.006,1
HP:0002842,0.0324,1
HP:0002843,0.002,1
HP:0002846,0.0034,1
HP:0002847,0.0154,1
HP:0002848,0.01,1
HP:0002849,0.0002,1
HP:0002850,0.03,1
HP:0002851,0.0014,1
HP:0002853,0.0015,1
HP:0002857,0.0471,1
HP:0002858,0.0041,1
HP:0002859,0.0,1
HP:0002860,0.0021,1
